,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Mackey Arena,Home,PURDUE,northern-kentucky,77,76
1,2014,Mackey Arena,Home,PURDUE,central-connecticut-state,109,73
2,2014,Mackey Arena,Home,PURDUE,rider,81,77
3,2014,Mackey Arena,Home,PURDUE,eastern-illinois,83,55
4,2014,Mackey Arena,Home,PURDUE,siena,81,73
5,2014,,Neutral,PURDUE,oklahoma-state,87,97
6,2014,The Milk House,Neutral,PURDUE,washington-state,54,69
7,2014,,Neutral,PURDUE,siena,68,63
8,2014,Mackey Arena,Home,PURDUE,boston-college,88,67
9,2014,Mackey Arena,Home,PURDUE,eastern-michigan,69,64
10,2014,Conseco Fieldhouse,Neutral,PURDUE,butler,70,76
11,2014,Mackey Arena,Home,PURDUE,maryland-eastern-shore,79,50
12,2014,WVU Coliseum,Away,PURDUE,west-virginia,73,70
13,2014,Mackey Arena,Home,PURDUE,ohio-state,69,78
14,2014,Williams Arena,Away,PURDUE,minnesota,79,82
15,2014,Mackey Arena,Home,PURDUE,nebraska,70,64
16,2014,Assembly Hall,Away,PURDUE,illinois,66,58
17,2014,Mackey Arena,Home,PURDUE,penn-state,65,64
18,2014,Welsh-Ryan Arena,Away,PURDUE,northwestern,60,63
19,2014,Mackey Arena,Home,PURDUE,wisconsin,58,72
20,2014,Crisler Arena,Away,PURDUE,michigan,66,75
21,2014,Bryce Jordan Center,Away,PURDUE,penn-state,68,79
22,2014,Mackey Arena,Home,PURDUE,minnesota,77,74
23,2014,Value City Arena,Away,PURDUE,ohio-state,49,67
24,2014,Mackey Arena,Home,PURDUE,indiana,82,64
25,2014,Mackey Arena,Home,PURDUE,michigan-state,79,94
26,2014,Pinnacle Bank Arena,Away,PURDUE,nebraska,57,76
27,2014,Mackey Arena,Home,PURDUE,michigan,76,77
28,2014,Carver-Hawkeye Arena,Away,PURDUE,iowa,76,83
29,2014,Kohl Center,Away,PURDUE,wisconsin,70,76
30,2014,Mackey Arena,Home,PURDUE,northwestern,65,74
31,2014,,Neutral,PURDUE,ohio-state,61,63
