,year,arena,location,team,opponent,team_points,opponent_points
0,2014,John Paul Jones Arena,Away,JAMES-MADISON,virginia,41,61
1,2014,Convocation Center,Away,JAMES-MADISON,northern-illinois,60,55
2,2014,Convocation Center,Neutral,JAMES-MADISON,milwaukee,66,77
3,2014,,Neutral,JAMES-MADISON,san-jose-state,79,66
4,2014,JMU Convocation Center,Home,JAMES-MADISON,detroit-mercy,67,71
5,2014,Athletics-Recreation Center,Away,JAMES-MADISON,valparaiso,49,81
6,2014,Winthrop Coliseum,Away,JAMES-MADISON,winthrop,57,69
7,2014,Robins Center,Away,JAMES-MADISON,richmond,53,68
8,2014,William Johnson Coliseum,Neutral,JAMES-MADISON,sam-houston-state,76,77
9,2014,William Johnson Coliseum,Away,JAMES-MADISON,stephen-f-austin,57,70
10,2014,Millis Center,Away,JAMES-MADISON,high-point,84,69
11,2014,Fleming Gymnasium,Away,JAMES-MADISON,north-carolina-greensboro,65,78
12,2014,Richmond Coliseum,Neutral,JAMES-MADISON,hampton,55,49
13,2014,JMU Convocation Center,Home,JAMES-MADISON,ball-state,73,68
14,2014,Trask Coliseum,Away,JAMES-MADISON,north-carolina-wilmington,60,55
15,2014,Carolina First Arena,Away,JAMES-MADISON,college-of-charleston,61,75
16,2014,JMU Convocation Center,Home,JAMES-MADISON,delaware,74,78
17,2014,JMU Convocation Center,Home,JAMES-MADISON,northeastern,52,56
18,2014,Kaplan Arena at William and Mary Hall,Away,JAMES-MADISON,william-mary,56,78
19,2014,JMU Convocation Center,Home,JAMES-MADISON,college-of-charleston,58,56
20,2014,Matthews Arena,Away,JAMES-MADISON,northeastern,49,46
21,2014,JMU Convocation Center,Home,JAMES-MADISON,william-mary,79,81
22,2014,SECU Arena,Away,JAMES-MADISON,towson,71,80
23,2014,Daskalakis Athletic Center,Away,JAMES-MADISON,drexel,60,78
24,2014,JMU Convocation Center,Home,JAMES-MADISON,hofstra,59,53
25,2014,Bob Carpenter Center,Away,JAMES-MADISON,delaware,65,81
26,2014,JMU Convocation Center,Home,JAMES-MADISON,north-carolina-wilmington,64,62
27,2014,JMU Convocation Center,Home,JAMES-MADISON,drexel,63,61
28,2014,JMU Convocation Center,Home,JAMES-MADISON,towson,66,69
29,2014,Mack Sports Complex,Away,JAMES-MADISON,hofstra,71,82
30,2014,1st Mariner Arena,Neutral,JAMES-MADISON,towson,71,80
