,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Pinnacle Bank Arena,Away,FLORIDA-GULF-COAST,nebraska,55,79
1,2014,Alico Arena,Home,FLORIDA-GULF-COAST,hartford,65,51
2,2014,Timmons Arena,Away,FLORIDA-GULF-COAST,furman,70,69
3,2014,,Home,FLORIDA-GULF-COAST,Eckerd,72,55
4,2014,Alico Arena,Home,FLORIDA-GULF-COAST,Ave Maria,79,56
5,2014,RBC Center,Away,FLORIDA-GULF-COAST,north-carolina-state,62,82
6,2014,Alico Arena,Home,FLORIDA-GULF-COAST,iona,72,90
7,2014,US Century Bank Arena,Away,FLORIDA-GULF-COAST,florida-international,61,72
8,2014,Alico Arena,Home,FLORIDA-GULF-COAST,samford,83,51
9,2014,Sun Dome,Away,FLORIDA-GULF-COAST,south-florida,66,68
10,2014,Humphrey Coliseum,Away,FLORIDA-GULF-COAST,mississippi-state,53,66
11,2014,,Home,FLORIDA-GULF-COAST,florida-am,77,68
12,2014,Orleans Arena,Neutral,FLORIDA-GULF-COAST,radford,63,64
13,2014,Alico Arena,Home,FLORIDA-GULF-COAST,northern-kentucky,60,56
14,2014,Alico Arena,Home,FLORIDA-GULF-COAST,lipscomb,75,62
15,2014,Edmunds Center,Away,FLORIDA-GULF-COAST,stetson,68,55
16,2014,UNF Arena,Away,FLORIDA-GULF-COAST,north-florida,79,75
17,2014,Jacksonville Veteran's Memorial Arena,Away,FLORIDA-GULF-COAST,jacksonville,69,76
18,2014,Alico Arena,Home,FLORIDA-GULF-COAST,south-carolina-upstate,63,60
19,2014,Alico Arena,Home,FLORIDA-GULF-COAST,east-tennessee-state,90,62
20,2014,University Center,Away,FLORIDA-GULF-COAST,mercer,55,68
21,2014,KSU Convocation Center,Away,FLORIDA-GULF-COAST,kennesaw-state,83,62
22,2014,Alico Arena,Home,FLORIDA-GULF-COAST,stetson,71,68
23,2014,Alico Arena,Home,FLORIDA-GULF-COAST,jacksonville,100,71
24,2014,Alico Arena,Home,FLORIDA-GULF-COAST,north-florida,73,46
25,2014,Memorial Center,Away,FLORIDA-GULF-COAST,east-tennessee-state,81,89
26,2014,G.B. Hodge Center,Away,FLORIDA-GULF-COAST,south-carolina-upstate,84,80
27,2014,Alico Arena,Home,FLORIDA-GULF-COAST,mercer,75,61
28,2014,Alico Arena,Home,FLORIDA-GULF-COAST,kennesaw-state,78,68
29,2014,Allen Arena,Away,FLORIDA-GULF-COAST,lipscomb,71,92
30,2014,Bank of Kentucky Center,Away,FLORIDA-GULF-COAST,northern-kentucky,92,72
31,2014,Alico Arena,Home,FLORIDA-GULF-COAST,stetson,77,55
32,2014,Alico Arena,Home,FLORIDA-GULF-COAST,east-tennessee-state,69,64
33,2014,Alico Arena,Home,FLORIDA-GULF-COAST,mercer,60,68
34,2014,Donald L. Tucker Center,Away,FLORIDA-GULF-COAST,florida-state,53,58
