,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Henderson Center,Away,SOUTH-CAROLINA-STATE,marshall,69,85
1,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,St. Andrews,59,55
2,2014,Crisler Arena,Away,SOUTH-CAROLINA-STATE,michigan,59,93
3,2014,Pinnacle Bank Arena,Away,SOUTH-CAROLINA-STATE,nebraska,57,83
4,2014,Ralston Arena,Away,SOUTH-CAROLINA-STATE,nebraska-omaha,59,91
5,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,Voorhees,88,74
6,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,nebraska-omaha,67,83
7,2014,Littlejohn Coliseum,Away,SOUTH-CAROLINA-STATE,clemson,49,65
8,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,georgia-southern,61,79
9,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,coastal-carolina,83,78
10,2014,Jacksonville Veteran's Memorial Arena,Away,SOUTH-CAROLINA-STATE,jacksonville,47,61
11,2014,The HTC Center,Away,SOUTH-CAROLINA-STATE,coastal-carolina,68,58
12,2014,The Colonial Life Arena,Away,SOUTH-CAROLINA-STATE,south-carolina,75,82
13,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,maryland-eastern-shore,78,71
14,2014,Hill Field House,Away,SOUTH-CAROLINA-STATE,morgan-state,56,73
15,2014,Physical Education Complex,Away,SOUTH-CAROLINA-STATE,coppin-state,69,75
16,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,florida-am,72,78
17,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,bethune-cookman,69,67
18,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,norfolk-state,73,61
19,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,hampton,56,67
20,2014,Multipurpose Center and Teaching Gym,Away,SOUTH-CAROLINA-STATE,florida-am,63,59
21,2014,Moore Gymnasium,Away,SOUTH-CAROLINA-STATE,bethune-cookman,59,91
22,2014,Memorial Hall,Away,SOUTH-CAROLINA-STATE,delaware-state,53,61
23,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,north-carolina-central,53,67
24,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,north-carolina-at,75,70
25,2014,SHM Memorial Center,Home,SOUTH-CAROLINA-STATE,savannah-state,65,75
26,2014,McLendon-McDougald Gym,Away,SOUTH-CAROLINA-STATE,north-carolina-central,44,86
27,2014,Ellis Corbett Sports Center,Away,SOUTH-CAROLINA-STATE,north-carolina-at,60,62
28,2014,Tiger Arena,Away,SOUTH-CAROLINA-STATE,savannah-state,50,69
29,2014,,Neutral,SOUTH-CAROLINA-STATE,savannah-state,47,61
