,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Cameron Indoor Stadium,Home,DUKE,davidson,111,77
1,2014,United Center,Neutral,DUKE,kansas,83,94
2,2014,Cameron Indoor Stadium,Home,DUKE,florida-atlantic,97,64
3,2014,Cameron Indoor Stadium,Home,DUKE,north-carolina-asheville,91,55
4,2014,Cameron Indoor Stadium,Home,DUKE,east-carolina,83,74
5,2014,Cameron Indoor Stadium,Home,DUKE,vermont,91,90
6,2014,Madison Square Garden (IV),Neutral,DUKE,alabama,74,64
7,2014,,Neutral,DUKE,arizona,66,72
8,2014,Cameron Indoor Stadium,Home,DUKE,michigan,79,69
9,2014,Cameron Indoor Stadium,Home,DUKE,gardner-webb,85,66
10,2014,Madison Square Garden (IV),Neutral,DUKE,ucla,80,63
11,2014,Cameron Indoor Stadium,Home,DUKE,eastern-michigan,82,59
12,2014,,Neutral,DUKE,elon,86,48
13,2014,Purcell Pavilion at the Joyce Center,Away,DUKE,notre-dame,77,79
14,2014,Cameron Indoor Stadium,Home,DUKE,georgia-tech,79,57
15,2014,Littlejohn Coliseum,Away,DUKE,clemson,59,72
16,2014,Cameron Indoor Stadium,Home,DUKE,virginia,69,65
17,2014,Cameron Indoor Stadium,Home,DUKE,north-carolina-state,95,60
18,2014,BankUnited Center,Away,DUKE,miami-fl,67,46
19,2014,Cameron Indoor Stadium,Home,DUKE,florida-state,78,56
20,2014,Petersen Events Center,Away,DUKE,pittsburgh,80,65
21,2014,Carrier Dome,Away,DUKE,syracuse,89,91
22,2014,Cameron Indoor Stadium,Home,DUKE,wake-forest,83,63
23,2014,Silvio O. Conte Forum,Away,DUKE,boston-college,89,68
24,2014,Cameron Indoor Stadium,Home,DUKE,maryland,69,67
25,2014,McCamish Pavilion,Away,DUKE,georgia-tech,68,51
26,2014,Dean Smith Center,Away,DUKE,north-carolina,66,74
27,2014,Cameron Indoor Stadium,Home,DUKE,syracuse,66,60
28,2014,Cameron Indoor Stadium,Home,DUKE,virginia-tech,66,48
29,2014,Lawrence Joel Coliseum,Away,DUKE,wake-forest,72,82
30,2014,Cameron Indoor Stadium,Home,DUKE,north-carolina,93,81
31,2014,Greensboro Coliseum,Neutral,DUKE,clemson,63,62
32,2014,,Neutral,DUKE,north-carolina-state,75,67
33,2014,Greensboro Coliseum,Neutral,DUKE,virginia,63,72
34,2014,RBC Center,Neutral,DUKE,mercer,71,78
