,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Patriot Center,Home,GEORGE-MASON,american,63,60
1,2014,Montagne Center,Away,GEORGE-MASON,lamar,68,54
2,2014,Patriot Center,Home,GEORGE-MASON,northern-iowa,76,70
3,2014,Patriot Center,Home,GEORGE-MASON,saint-francis-pa,58,46
4,2014,Hynes Athletics Center,Away,GEORGE-MASON,iona,73,89
5,2014,Jadwin Gymnasium,Away,GEORGE-MASON,princeton,66,71
6,2014,Patriot Center,Home,GEORGE-MASON,rhode-island,61,54
7,2014,Patriot Center,Home,GEORGE-MASON,south-florida,66,68
8,2014,Verizon Center,Neutral,GEORGE-MASON,oklahoma,66,81
9,2014,Stan Sheriff Center,Neutral,GEORGE-MASON,iowa-state,67,79
10,2014,Stan Sheriff Center,Neutral,GEORGE-MASON,oregon-state,54,58
11,2014,,Neutral,GEORGE-MASON,saint-marys-ca,65,63
12,2014,Patriot Center,Home,GEORGE-MASON,pennsylvania,80,77
13,2014,Ted Constant Convocation Ctr.,Away,GEORGE-MASON,old-dominion,66,71
14,2014,Alltel Pavilion at the Stuart C. Siegel Center,Away,GEORGE-MASON,virginia-commonwealth,57,71
15,2014,Patriot Center,Home,GEORGE-MASON,saint-josephs,80,84
16,2014,Patriot Center,Home,GEORGE-MASON,massachusetts,87,88
17,2014,Thomas M. Ryan Center,Away,GEORGE-MASON,rhode-island,69,71
18,2014,Rose Hill Gym,Away,GEORGE-MASON,fordham,70,76
19,2014,Patriot Center,Home,GEORGE-MASON,george-washington,69,75
20,2014,Chaifetz Arena,Away,GEORGE-MASON,saint-louis,81,87
21,2014,Patriot Center,Home,GEORGE-MASON,dayton,67,84
22,2014,A.J. Palumbo Center,Away,GEORGE-MASON,duquesne,74,68
23,2014,Mullins Center,Away,GEORGE-MASON,massachusetts,91,80
24,2014,Patriot Center,Home,GEORGE-MASON,st-bonaventure,73,85
25,2014,Patriot Center,Home,GEORGE-MASON,saint-louis,85,89
26,2014,Patriot Center,Home,GEORGE-MASON,richmond,69,60
27,2014,Charles E. Smith Center,Away,GEORGE-MASON,george-washington,58,66
28,2014,Tom Gola Arena,Away,GEORGE-MASON,la-salle,59,57
29,2014,Patriot Center,Home,GEORGE-MASON,duquesne,69,81
30,2014,,Neutral,GEORGE-MASON,fordham,67,70
