,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,high-point,82,74
1,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,east-carolina,84,85
2,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,Chowan,97,58
3,2014,Greensboro Coliseum,Home,NORTH-CAROLINA-GREENSBORO,Greensboro,92,62
4,2014,,Neutral,NORTH-CAROLINA-GREENSBORO,louisiana-tech,62,99
5,2014,Germain Arena,Neutral,NORTH-CAROLINA-GREENSBORO,san-diego,71,83
6,2014,,Neutral,NORTH-CAROLINA-GREENSBORO,stetson,75,68
7,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,presbyterian,66,87
8,2014,Dean Smith Center,Away,NORTH-CAROLINA-GREENSBORO,north-carolina,50,81
9,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,Claflin,75,70
10,2014,Louis Brown Athletic Center,Away,NORTH-CAROLINA-GREENSBORO,rutgers,72,89
11,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,james-madison,78,65
12,2014,Lawrence Joel Coliseum,Away,NORTH-CAROLINA-GREENSBORO,wake-forest,51,59
13,2014,Cassell Coliseum,Away,NORTH-CAROLINA-GREENSBORO,virginia-tech,55,52
14,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,north-carolina-state,64,68
15,2014,Ramsey Center,Away,NORTH-CAROLINA-GREENSBORO,western-carolina,51,72
16,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,furman,90,82
17,2014,Holmes Convocation Center,Away,NORTH-CAROLINA-GREENSBORO,appalachian-state,66,60
18,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,citadel,69,65
19,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,davidson,82,93
20,2014,Pete Hanna Center,Away,NORTH-CAROLINA-GREENSBORO,samford,78,88
21,2014,The McKenzie Arena,Away,NORTH-CAROLINA-GREENSBORO,chattanooga,67,77
22,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,appalachian-state,66,61
23,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,georgia-southern,62,64
24,2014,Alumni Gym,Away,NORTH-CAROLINA-GREENSBORO,elon,66,72
25,2014,Hanner Fieldhouse,Away,NORTH-CAROLINA-GREENSBORO,georgia-southern,68,56
26,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,western-carolina,77,82
27,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,elon,68,81
28,2014,Fleming Gymnasium,Home,NORTH-CAROLINA-GREENSBORO,chattanooga,88,84
29,2014,Belk Arena,Away,NORTH-CAROLINA-GREENSBORO,davidson,46,79
30,2014,Benjamin Johnson Arena,Away,NORTH-CAROLINA-GREENSBORO,wofford,73,71
31,2014,,Neutral,NORTH-CAROLINA-GREENSBORO,citadel,76,86
