,year,arena,location,team,opponent,team_points,opponent_points
0,2014,McCarthey Athletic Center,Away,BRYANT,gonzaga,76,100
1,2014,Leede Arena,Away,BRYANT,dartmouth,87,77
2,2014,Chace Athletic Center,Home,BRYANT,vermont,87,64
3,2014,Lavietes Pavilion,Away,BRYANT,harvard,68,86
4,2014,Lundholm Gymnasium,Away,BRYANT,new-hampshire,60,55
5,2014,Chace Athletic Center,Home,BRYANT,brown,70,67
6,2014,Chace Athletic Center,Home,BRYANT,Salve Regina,82,55
7,2014,John J. Lee Ampitheater,Away,BRYANT,yale,72,64
8,2014,Chace Athletic Center,Home,BRYANT,north-dakota-state,62,66
9,2014,Purcell Pavilion at the Joyce Center,Away,BRYANT,notre-dame,59,70
10,2014,Value City Arena,Away,BRYANT,ohio-state,48,86
11,2014,Chace Athletic Center,Home,BRYANT,navy,90,80
12,2014,Madison Square Garden (IV),Neutral,BRYANT,delaware,107,108
13,2014,Events Center,Away,BRYANT,binghamton,62,67
14,2014,Chace Athletic Center,Home,BRYANT,lehigh,70,68
15,2014,Chace Athletic Center,Home,BRYANT,saint-francis-pa,77,67
16,2014,Chace Athletic Center,Home,BRYANT,robert-morris,67,71
17,2014,Chace Athletic Center,Home,BRYANT,sacred-heart,85,70
18,2014,Rothman Center,Away,BRYANT,fairleigh-dickinson,95,68
19,2014,Chace Athletic Center,Home,BRYANT,long-island-university,87,79
20,2014,Chace Athletic Center,Home,BRYANT,st-francis-ny,83,79
21,2014,Charles L. Sewall Center,Away,BRYANT,robert-morris,76,79
22,2014,William H. Pitt Center,Away,BRYANT,sacred-heart,76,67
23,2014,Detrick Gymnasium,Away,BRYANT,central-connecticut-state,79,68
24,2014,Chace Athletic Center,Home,BRYANT,mount-st-marys,78,75
25,2014,Spiro Sports Center,Away,BRYANT,wagner,61,73
26,2014,Chace Athletic Center,Home,BRYANT,fairleigh-dickinson,52,63
27,2014,Chace Athletic Center,Home,BRYANT,central-connecticut-state,68,65
28,2014,Knott Arena,Away,BRYANT,mount-st-marys,73,88
29,2014,Pope Physical Education Center,Away,BRYANT,st-francis-ny,59,62
30,2014,Wellness Center,Away,BRYANT,long-island-university,81,62
31,2014,Chace Athletic Center,Home,BRYANT,saint-francis-pa,54,55
