,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,Suffolk,94,70
1,2014,A.J. Palumbo Center,Away,NEW-HAMPSHIRE,duquesne,84,81
2,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,njit,63,71
3,2014,Bradley Center,Away,NEW-HAMPSHIRE,marquette,53,58
4,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,bryant,55,60
5,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,holy-cross,52,63
6,2014,Detrick Gymnasium,Away,NEW-HAMPSHIRE,central-connecticut-state,56,65
7,2014,John J. Lee Ampitheater,Away,NEW-HAMPSHIRE,yale,61,71
8,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,stony-brook,48,67
9,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,dartmouth,48,62
10,2014,Thomas M. Ryan Center,Away,NEW-HAMPSHIRE,rhode-island,45,62
11,2014,SECU Arena,Away,NEW-HAMPSHIRE,towson,64,72
12,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,sacred-heart,53,66
13,2014,Pizzitola Sports Center,Away,NEW-HAMPSHIRE,brown,68,72
14,2014,Events Center,Away,NEW-HAMPSHIRE,binghamton,38,67
15,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,maryland-baltimore-county,56,42
16,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,hartford,43,60
17,2014,Roy L. Patrick Gymnasium,Away,NEW-HAMPSHIRE,vermont,40,57
18,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,albany-ny,60,56
19,2014,Costello Athletic Center,Away,NEW-HAMPSHIRE,massachusetts-lowell,61,32
20,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,maine,60,68
21,2014,RAC Arena,Away,NEW-HAMPSHIRE,maryland-baltimore-county,57,68
22,2014,Pritchard Gymnasium,Away,NEW-HAMPSHIRE,stony-brook,73,69
23,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,binghamton,71,72
24,2014,Chase Arena at Reich Family Pavilion,Away,NEW-HAMPSHIRE,hartford,59,61
25,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,vermont,44,79
26,2014,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,massachusetts-lowell,52,58
27,2014,SEFCU Arena,Away,NEW-HAMPSHIRE,albany-ny,48,66
28,2014,Alfond Arena,Away,NEW-HAMPSHIRE,maine,69,73
29,2014,SEFCU Arena,Neutral,NEW-HAMPSHIRE,vermont,60,77
