,year,arena,location,team,opponent,team_points,opponent_points
0,2014,McCamish Pavilion,Home,GEORGIA-TECH,presbyterian,88,57
1,2014,McCamish Pavilion,Home,GEORGIA-TECH,delaware-state,68,50
2,2014,Stegeman Coliseum,Away,GEORGIA-TECH,georgia,80,71
3,2014,McCamish Pavilion,Home,GEORGIA-TECH,dayton,72,82
4,2014,McCamish Pavilion,Home,GEORGIA-TECH,north-carolina-at,78,71
5,2014,McCamish Pavilion,Home,GEORGIA-TECH,mississippi-valley-state,76,59
6,2014,Barclays Center,Neutral,GEORGIA-TECH,mississippi,67,77
7,2014,,Neutral,GEORGIA-TECH,st-johns-ny,58,69
8,2014,McCamish Pavilion,Home,GEORGIA-TECH,illinois,67,64
9,2014,McCamish Pavilion,Home,GEORGIA-TECH,east-tennessee-state,87,57
10,2014,McCamish Pavilion,Home,GEORGIA-TECH,kennesaw-state,74,57
11,2014,Memorial Gymnasium,Away,GEORGIA-TECH,vanderbilt,63,76
12,2014,Dale F. Halton Arena,Away,GEORGIA-TECH,charlotte,58,55
13,2014,Comcast Center,Away,GEORGIA-TECH,maryland,61,77
14,2014,Cameron Indoor Stadium,Away,GEORGIA-TECH,duke,57,79
15,2014,McCamish Pavilion,Home,GEORGIA-TECH,notre-dame,74,69
16,2014,McCamish Pavilion,Home,GEORGIA-TECH,pittsburgh,74,81
17,2014,McCamish Pavilion,Home,GEORGIA-TECH,miami-fl,42,56
18,2014,Silvio O. Conte Forum,Away,GEORGIA-TECH,boston-college,68,60
19,2014,RBC Center,Away,GEORGIA-TECH,north-carolina-state,78,80
20,2014,McCamish Pavilion,Home,GEORGIA-TECH,north-carolina,65,78
21,2014,Lawrence Joel Coliseum,Away,GEORGIA-TECH,wake-forest,79,70
22,2014,Littlejohn Coliseum,Away,GEORGIA-TECH,clemson,41,45
23,2014,McCamish Pavilion,Home,GEORGIA-TECH,virginia,45,64
24,2014,McCamish Pavilion,Home,GEORGIA-TECH,boston-college,74,71
25,2014,McCamish Pavilion,Home,GEORGIA-TECH,duke,51,68
26,2014,McCamish Pavilion,Home,GEORGIA-TECH,clemson,55,63
27,2014,Purcell Pavilion at the Joyce Center,Away,GEORGIA-TECH,notre-dame,62,65
28,2014,Donald L. Tucker Center,Away,GEORGIA-TECH,florida-state,71,81
29,2014,Carrier Dome,Away,GEORGIA-TECH,syracuse,67,62
30,2014,McCamish Pavilion,Home,GEORGIA-TECH,virginia-tech,62,51
31,2014,Greensboro Coliseum,Neutral,GEORGIA-TECH,boston-college,73,70
32,2014,,Neutral,GEORGIA-TECH,clemson,65,69
