,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Jadwin Gymnasium,Home,PRINCETON,florida-am,67,50
1,2014,Hinkle Fieldhouse,Away,PRINCETON,butler,67,70
2,2014,Jadwin Gymnasium,Home,PRINCETON,lafayette,81,80
3,2014,Tudor Fieldhouse,Away,PRINCETON,rice,70,56
4,2014,Jadwin Gymnasium,Home,PRINCETON,george-mason,71,66
5,2014,Sojka Pavilion,Away,PRINCETON,bucknell,66,53
6,2014,Jadwin Gymnasium,Home,PRINCETON,fairleigh-dickinson,77,55
7,2014,Louis Brown Athletic Center,Away,PRINCETON,rutgers,78,73
8,2014,Bryce Jordan Center,Away,PRINCETON,penn-state,81,79
9,2014,South Point Arena,Neutral,PRINCETON,pacific,83,58
10,2014,,Neutral,PRINCETON,portland,79,93
11,2014,Jadwin Gymnasium,Home,PRINCETON,kent-state,73,68
12,2014,Vines Center,Away,PRINCETON,liberty,80,74
13,2014,The Palestra,Away,PRINCETON,pennsylvania,74,77
14,2014,Jadwin Gymnasium,Home,PRINCETON,Kean,84,54
15,2014,Lavietes Pavilion,Away,PRINCETON,harvard,76,82
16,2014,Leede Arena,Away,PRINCETON,dartmouth,69,78
17,2014,Jadwin Gymnasium,Home,PRINCETON,columbia,52,53
18,2014,Jadwin Gymnasium,Home,PRINCETON,cornell,69,48
19,2014,Pizzitola Sports Center,Away,PRINCETON,brown,69,65
20,2014,John J. Lee Ampitheater,Away,PRINCETON,yale,65,66
21,2014,Jadwin Gymnasium,Home,PRINCETON,dartmouth,67,57
22,2014,Jadwin Gymnasium,Home,PRINCETON,harvard,47,59
23,2014,Jadwin Gymnasium,Home,PRINCETON,yale,57,46
24,2014,Jadwin Gymnasium,Home,PRINCETON,brown,69,64
25,2014,Newman Arena,Away,PRINCETON,cornell,91,51
26,2014,Levien Gym,Away,PRINCETON,columbia,74,64
27,2014,Jadwin Gymnasium,Home,PRINCETON,pennsylvania,70,65
28,2014,Avron B. Fogelman Arena,Away,PRINCETON,tulane,56,55
29,2014,Save Mart Center,Away,PRINCETON,fresno-state,56,72
