,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Henderson Center,Home,MARSHALL,south-carolina-state,85,69
1,2014,Henderson Center,Home,MARSHALL,Rio Grande,119,77
2,2014,Ellis T. Johnson Arena,Away,MARSHALL,morehead-state,94,102
3,2014,Henderson Center,Home,MARSHALL,stephen-f-austin,73,80
4,2014,Henderson Center,Home,MARSHALL,north-carolina-wilmington,96,78
5,2014,Henderson Center,Home,MARSHALL,western-kentucky,74,64
6,2014,Memorial Center,Away,MARSHALL,east-tennessee-state,78,88
7,2014,Memorial Gymnasium,Away,MARSHALL,vanderbilt,67,69
8,2014,Bryce Jordan Center,Away,MARSHALL,penn-state,77,90
9,2014,Henderson Center,Neutral,MARSHALL,west-virginia,64,74
10,2014,Henderson Center,Home,MARSHALL,Alice Lloyd,121,57
11,2014,Henderson Center,Home,MARSHALL,arkansas-state,82,83
12,2014,The Colonial Life Arena,Away,MARSHALL,south-carolina,65,92
13,2014,James A. Rhodes Arena,Away,MARSHALL,akron,58,59
14,2014,Henderson Center,Home,MARSHALL,presbyterian,77,49
15,2014,Convocation Center,Away,MARSHALL,texas-san-antonio,81,90
16,2014,Don Haskins Center,Away,MARSHALL,texas-el-paso,56,66
17,2014,Henderson Center,Home,MARSHALL,north-texas,65,80
18,2014,Henderson Center,Home,MARSHALL,tulsa,52,69
19,2014,Tudor Fieldhouse,Away,MARSHALL,rice,73,63
20,2014,Thomas Assembly Center,Away,MARSHALL,louisiana-tech,77,98
21,2014,Henderson Center,Home,MARSHALL,florida-international,80,68
22,2014,Henderson Center,Home,MARSHALL,florida-atlantic,57,65
23,2014,Reed Green Coliseum,Away,MARSHALL,southern-mississippi,57,60
24,2014,Avron B. Fogelman Arena,Away,MARSHALL,tulane,65,68
25,2014,Dale F. Halton Arena,Away,MARSHALL,charlotte,59,56
26,2014,Henderson Center,Home,MARSHALL,alabama-birmingham,62,68
27,2014,Henderson Center,Home,MARSHALL,middle-tennessee,53,56
28,2014,Ted Constant Convocation Ctr.,Away,MARSHALL,old-dominion,63,70
29,2014,Henderson Center,Home,MARSHALL,east-carolina,64,61
30,2014,Henderson Center,Home,MARSHALL,charlotte,70,74
31,2014,Don Haskins Center,Neutral,MARSHALL,florida-atlantic,63,59
32,2014,Don Haskins Center,Neutral,MARSHALL,old-dominion,58,73
