,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,Hawaii Pacific,76,50
1,2014,Thomas & Mack Center,Away,CALIFORNIA-SANTA-BARBARA,nevada-las-vegas,86,65
2,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,utah-state,64,71
3,2014,Coors Events/Conference Center,Away,CALIFORNIA-SANTA-BARBARA,colorado,68,76
4,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,south-dakota-state,83,64
5,2014,Pauley Pavilion,Away,CALIFORNIA-SANTA-BARBARA,ucla,76,89
6,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california,72,65
7,2014,Jenny Craig Pavillion,Away,CALIFORNIA-SANTA-BARBARA,san-diego,72,61
8,2014,,Neutral,CALIFORNIA-SANTA-BARBARA,troy,57,54
9,2014,Dee Glen Smith Spectrum,Away,CALIFORNIA-SANTA-BARBARA,utah-state,71,77
10,2014,,Neutral,CALIFORNIA-SANTA-BARBARA,western-illinois,61,55
11,2014,KeyArena,Away,CALIFORNIA-SANTA-BARBARA,seattle,86,70
12,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,Master's,81,52
13,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-poly,64,72
14,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,long-beach-state,64,51
15,2014,The Matadome,Away,CALIFORNIA-SANTA-BARBARA,cal-state-northridge,79,69
16,2014,UCR Student Rec Center,Away,CALIFORNIA-SANTA-BARBARA,california-riverside,68,65
17,2014,Titan Gym,Away,CALIFORNIA-SANTA-BARBARA,cal-state-fullerton,72,74
18,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-irvine,80,60
19,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-davis,82,67
20,2014,Stan Sheriff Center,Away,CALIFORNIA-SANTA-BARBARA,hawaii,75,64
21,2014,The Walter Pyramid,Away,CALIFORNIA-SANTA-BARBARA,long-beach-state,65,64
22,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-state-northridge,78,80
23,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,california-riverside,55,54
24,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,cal-state-fullerton,80,65
25,2014,,Away,CALIFORNIA-SANTA-BARBARA,california-irvine,60,71
26,2014,The Pavilion,Away,CALIFORNIA-SANTA-BARBARA,california-davis,67,54
27,2014,The Thunderdome,Home,CALIFORNIA-SANTA-BARBARA,hawaii,86,77
28,2014,Robert A. Mott Gymnasium,Away,CALIFORNIA-SANTA-BARBARA,cal-poly,71,55
29,2014,,Neutral,CALIFORNIA-SANTA-BARBARA,cal-poly,38,69
