,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Tom Gola Arena,Home,LA-SALLE,manhattan,90,99
1,2014,Tom Gola Arena,Home,LA-SALLE,quinnipiac,73,67
2,2014,Tom Gola Arena,Home,LA-SALLE,siena,78,74
3,2014,Bryce Jordan Center,Away,LA-SALLE,penn-state,72,79
4,2014,,Neutral,LA-SALLE,morgan-state,78,59
5,2014,Virgin Islands Sport & Fitness Center,Neutral,LA-SALLE,providence,63,71
6,2014,Virgin Islands Sport & Fitness Center,Neutral,LA-SALLE,northern-iowa,50,65
7,2014,Tom Gola Arena,Home,LA-SALLE,hartford,75,62
8,2014,,Neutral,LA-SALLE,stony-brook,65,57
9,2014,Wells Fargo Center,Away,LA-SALLE,villanova,52,73
10,2014,Tom Gola Arena,Home,LA-SALLE,wagner,80,54
11,2014,BankUnited Center,Away,LA-SALLE,miami-fl,58,71
12,2014,The Palestra,Away,LA-SALLE,pennsylvania,76,57
13,2014,Tom Gola Arena,Home,LA-SALLE,george-washington,76,72
14,2014,A.J. Palumbo Center,Away,LA-SALLE,duquesne,75,56
15,2014,Tom Gola Arena,Home,LA-SALLE,rhode-island,72,62
16,2014,Tom Gola Arena,Neutral,LA-SALLE,temple,74,68
17,2014,Reilly Center,Away,LA-SALLE,st-bonaventure,51,66
18,2014,Tom Gola Arena,Home,LA-SALLE,virginia-commonwealth,89,97
19,2014,Charles E. Smith Center,Away,LA-SALLE,george-washington,47,69
20,2014,Tom Gola Arena,Home,LA-SALLE,duquesne,71,63
21,2014,Mullins Center,Away,LA-SALLE,massachusetts,67,79
22,2014,Tom Gola Arena,Home,LA-SALLE,saint-louis,63,65
23,2014,Tom Gola Arena,Home,LA-SALLE,saint-josephs,64,75
24,2014,University of Dayton Arena,Away,LA-SALLE,dayton,53,65
25,2014,Robins Center,Away,LA-SALLE,richmond,49,62
26,2014,Tom Gola Arena,Home,LA-SALLE,st-bonaventure,75,67
27,2014,Rose Hill Gym,Away,LA-SALLE,fordham,64,62
28,2014,Tom Gola Arena,Home,LA-SALLE,george-mason,57,59
29,2014,Hagan Arena,Away,LA-SALLE,saint-josephs,71,63
30,2014,Barclays Center,Neutral,LA-SALLE,st-bonaventure,72,82
