,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Bank of America Arena,Away,SEATTLE,washington,78,88
1,2014,KeyArena,Home,SEATTLE,cal-state-fullerton,75,71
2,2014,KeyArena,Home,SEATTLE,Evergreen State,100,59
3,2014,Taco Bell Arena,Away,SEATTLE,boise-state,68,86
4,2014,KeyArena,Home,SEATTLE,california-riverside,69,68
5,2014,Reese Court,Away,SEATTLE,eastern-washington,75,82
6,2014,KeyArena,Home,SEATTLE,california-davis,77,53
7,2014,The Matadome,Away,SEATTLE,cal-state-northridge,58,53
8,2014,Titan Gym,Away,SEATTLE,cal-state-fullerton,74,65
9,2014,KeyArena,Home,SEATTLE,Pacific Lutheran,66,38
10,2014,,Neutral,SEATTLE,norfolk-state,70,67
11,2014,Ralston Arena,Away,SEATTLE,nebraska-omaha,69,76
12,2014,KeyArena,Home,SEATTLE,california-santa-barbara,70,86
13,2014,KeyArena,Home,SEATTLE,missouri-kansas-city,84,95
14,2014,Pan American Center,Away,SEATTLE,new-mexico-state,87,96
15,2014,UTPA Fieldhouse,Away,SEATTLE,texas-pan-american,64,46
16,2014,KeyArena,Home,SEATTLE,cal-state-bakersfield,57,61
17,2014,KeyArena,Home,SEATTLE,utah-valley,51,52
18,2014,GCU Arena,Away,SEATTLE,grand-canyon,63,71
19,2014,Cowan Spectrum,Away,SEATTLE,idaho,68,67
20,2014,KeyArena,Home,SEATTLE,texas-pan-american,83,62
21,2014,KeyArena,Home,SEATTLE,new-mexico-state,77,92
22,2014,McKay Events Center,Away,SEATTLE,utah-valley,71,57
23,2014,Rabobank Arena,Away,SEATTLE,cal-state-bakersfield,65,83
24,2014,KeyArena,Home,SEATTLE,grand-canyon,73,74
25,2014,KeyArena,Home,SEATTLE,chicago-state,77,84
26,2014,KeyArena,Home,SEATTLE,idaho,76,68
27,2014,Swinney Recreation Center,Away,SEATTLE,missouri-kansas-city,73,82
28,2014,Emil and Patricia Jones Convocation Center,Away,SEATTLE,chicago-state,53,67
29,2014,,Neutral,SEATTLE,new-mexico-state,68,70
