,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Burr Gymnasium,Home,HOWARD,Washington College,69,52
1,2014,Burr Gymnasium,Home,HOWARD,Gwynedd-Mercy,83,66
2,2014,Ted Constant Convocation Ctr.,Away,HOWARD,old-dominion,57,77
3,2014,Lavietes Pavilion,Away,HOWARD,harvard,44,76
4,2014,Petersen Events Center,Away,HOWARD,pittsburgh,52,84
5,2014,Hofheinz Pavilion,Away,HOWARD,houston,62,75
6,2014,Frost Arena,Away,HOWARD,south-dakota-state,65,77
7,2014,Frost Arena,Neutral,HOWARD,texas-southern,54,63
8,2014,Burr Gymnasium,Home,HOWARD,william-mary,79,84
9,2014,Bender Arena,Away,HOWARD,american,53,76
10,2014,Hill Field House,Away,HOWARD,morgan-state,58,87
11,2014,New UCF Arena,Away,HOWARD,central-florida,64,79
12,2014,Rose Hill Gym,Away,HOWARD,fordham,60,79
13,2014,Barclays Center,Neutral,HOWARD,delaware-state,64,62
14,2014,Vines Center,Away,HOWARD,liberty,59,77
15,2014,Galen Center,Away,HOWARD,southern-california,60,82
16,2014,Carolina First Arena,Away,HOWARD,college-of-charleston,50,60
17,2014,Burr Gymnasium,Home,HOWARD,savannah-state,54,56
18,2014,Burr Gymnasium,Home,HOWARD,maryland-eastern-shore,88,55
19,2014,Multipurpose Center and Teaching Gym,Away,HOWARD,florida-am,69,62
20,2014,Moore Gymnasium,Away,HOWARD,bethune-cookman,47,58
21,2014,Burr Gymnasium,Home,HOWARD,north-carolina-central,65,79
22,2014,Burr Gymnasium,Home,HOWARD,north-carolina-at,68,60
23,2014,Convocation Center,Away,HOWARD,hampton,47,63
24,2014,Echols Memorial Hall,Away,HOWARD,norfolk-state,49,75
25,2014,Hytche Athletic Center,Away,HOWARD,maryland-eastern-shore,73,87
26,2014,Burr Gymnasium,Home,HOWARD,hampton,78,81
27,2014,Burr Gymnasium,Home,HOWARD,norfolk-state,60,66
28,2014,Memorial Hall,Away,HOWARD,delaware-state,55,53
29,2014,Physical Education Complex,Away,HOWARD,coppin-state,69,86
30,2014,,Home,HOWARD,morgan-state,66,68
31,2014,,Neutral,HOWARD,north-carolina-at,53,47
32,2014,Norfolk Scope,Neutral,HOWARD,north-carolina-central,46,92
