,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Allstate Arena,Away,GRAMBLING,depaul,58,96
1,2014,Bradley Center,Away,GRAMBLING,marquette,71,114
2,2014,JQH Arena,Away,GRAMBLING,missouri-state,67,97
3,2014,Wells Fargo Arena,Away,GRAMBLING,arizona-state,55,97
4,2014,HPER Complex,Home,GRAMBLING,Central Baptist,83,75
5,2014,Daniel-Meyer Coliseum,Away,GRAMBLING,texas-christian,75,98
6,2014,HPER Complex,Home,GRAMBLING,Lyon,54,55
7,2014,Ford Center,Away,GRAMBLING,evansville,61,96
8,2014,Jack Stephens Center,Away,GRAMBLING,arkansas-little-rock,68,88
9,2014,HPER Complex,Home,GRAMBLING,alabama-state,51,68
10,2014,HPER Complex,Home,GRAMBLING,alabama-am,58,70
11,2014,F. G. Clark Activity Center,Away,GRAMBLING,southern,49,73
12,2014,Davey L. Whitney Complex,Away,GRAMBLING,alcorn-state,56,64
13,2014,HPER Complex,Home,GRAMBLING,texas-southern,72,74
14,2014,HPER Complex,Home,GRAMBLING,prairie-view,82,83
15,2014,Lee E. Williams Athletics and Assembly Center,Away,GRAMBLING,jackson-state,59,76
16,2014,K.L. Johnson HPER Complex,Away,GRAMBLING,arkansas-pine-bluff,64,66
17,2014,Harrison HPER Complex,Away,GRAMBLING,mississippi-valley-state,67,75
18,2014,HPER Complex,Home,GRAMBLING,southern,54,104
19,2014,HPER Complex,Home,GRAMBLING,alcorn-state,95,80
20,2014,Health & Physical Education Arena,Away,GRAMBLING,texas-southern,71,74
21,2014,William J. Nicks Building,Away,GRAMBLING,prairie-view,83,81
22,2014,HPER Complex,Home,GRAMBLING,jackson-state,59,79
23,2014,HPER Complex,Home,GRAMBLING,arkansas-pine-bluff,52,61
24,2014,HPER Complex,Home,GRAMBLING,mississippi-valley-state,72,70
25,2014,ASU Acadome,Away,GRAMBLING,alabama-state,66,68
26,2014,Elmore Health Science Building,Away,GRAMBLING,alabama-am,63,80
27,2014,,Neutral,GRAMBLING,jackson-state,84,75
28,2014,,Neutral,GRAMBLING,texas-southern,54,79
