,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Haas Pavilion,Away,COPPIN-STATE,california,64,83
1,2014,Gill Coliseum,Away,COPPIN-STATE,oregon-state,78,73
2,2014,Physical Education Complex,Home,COPPIN-STATE,wagner,87,102
3,2014,Physical Education Complex,Home,COPPIN-STATE,Ohio Valley,96,79
4,2014,Crisler Arena,Away,COPPIN-STATE,michigan,45,87
5,2014,McCarthey Athletic Center,Away,COPPIN-STATE,gonzaga,51,86
6,2014,Memorial Hall,Away,COPPIN-STATE,delaware-state,73,54
7,2014,Physical Education Complex,Home,COPPIN-STATE,maryland-baltimore-county,91,71
8,2014,Robins Center,Away,COPPIN-STATE,richmond,49,71
9,2014,Totola Sports Club,Neutral,COPPIN-STATE,southern-mississippi,74,88
10,2014,Totola Sports Club,Neutral,COPPIN-STATE,jacksonville-state,61,72
11,2014,John F. Savage Hall,Away,COPPIN-STATE,toledo,66,85
12,2014,James A. Rhodes Arena,Away,COPPIN-STATE,akron,66,77
13,2014,Physical Education Complex,Home,COPPIN-STATE,towson,79,81
14,2014,Physical Education Complex,Home,COPPIN-STATE,savannah-state,53,75
15,2014,Physical Education Complex,Home,COPPIN-STATE,south-carolina-state,75,69
16,2014,Convocation Center,Away,COPPIN-STATE,hampton,71,68
17,2014,Echols Memorial Hall,Away,COPPIN-STATE,norfolk-state,71,83
18,2014,McLendon-McDougald Gym,Away,COPPIN-STATE,north-carolina-central,63,87
19,2014,Ellis Corbett Sports Center,Away,COPPIN-STATE,north-carolina-at,70,54
20,2014,Physical Education Complex,Home,COPPIN-STATE,hampton,76,79
21,2014,Physical Education Complex,Home,COPPIN-STATE,delaware-state,54,53
22,2014,Hytche Athletic Center,Away,COPPIN-STATE,maryland-eastern-shore,58,50
23,2014,Physical Education Complex,Home,COPPIN-STATE,morgan-state,77,82
24,2014,Multipurpose Center and Teaching Gym,Away,COPPIN-STATE,florida-am,71,82
25,2014,Hill Field House,Away,COPPIN-STATE,morgan-state,69,78
26,2014,Physical Education Complex,Home,COPPIN-STATE,norfolk-state,68,73
27,2014,Physical Education Complex,Home,COPPIN-STATE,maryland-eastern-shore,67,68
28,2014,Physical Education Complex,Home,COPPIN-STATE,howard,86,69
29,2014,Norfolk Scope,Neutral,COPPIN-STATE,bethune-cookman,75,68
30,2014,,Neutral,COPPIN-STATE,hampton,83,77
31,2014,Norfolk Scope,Neutral,COPPIN-STATE,morgan-state,64,79
