,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Holt Arena,Home,IDAHO-STATE,Evergreen State,99,62
1,2014,Wells Fargo Arena,Away,IDAHO-STATE,arizona-state,60,88
2,2014,War Memorial Gymnasium,Away,IDAHO-STATE,san-francisco,93,90
3,2014,Rabobank Arena,Away,IDAHO-STATE,cal-state-bakersfield,69,71
4,2014,Holt Arena,Home,IDAHO-STATE,Carroll (MT),77,50
5,2014,Jon M. Huntsman Center,Away,IDAHO-STATE,utah,66,74
6,2014,Bank of America Arena,Away,IDAHO-STATE,washington,66,85
7,2014,Cowan Spectrum,Neutral,IDAHO-STATE,idaho,65,69
8,2014,Holt Arena,Home,IDAHO-STATE,cal-state-bakersfield,57,61
9,2014,Holt Arena,Home,IDAHO-STATE,portland-state,87,76
10,2014,Holt Arena,Home,IDAHO-STATE,eastern-washington,83,72
11,2014,Betty Engelstad Sioux Center,Away,IDAHO-STATE,north-dakota,62,66
12,2014,Butler Hancock Sports Pavilion,Away,IDAHO-STATE,northern-colorado,75,82
13,2014,Holt Arena,Home,IDAHO-STATE,southern-utah,60,45
14,2014,Dee Events Center,Away,IDAHO-STATE,weber-state,59,65
15,2014,Holt Arena,Home,IDAHO-STATE,montana,54,59
16,2014,Holt Arena,Home,IDAHO-STATE,montana-state,69,64
17,2014,Hornets Nest,Away,IDAHO-STATE,sacramento-state,78,84
18,2014,Rolle Activity Center,Away,IDAHO-STATE,northern-arizona,65,67
19,2014,Holt Arena,Home,IDAHO-STATE,northern-colorado,73,70
20,2014,Holt Arena,Home,IDAHO-STATE,north-dakota,75,80
21,2014,Centrum,Away,IDAHO-STATE,southern-utah,75,65
22,2014,Holt Arena,Home,IDAHO-STATE,weber-state,78,75
23,2014,Worthington Arena,Away,IDAHO-STATE,montana-state,60,66
24,2014,Adams Center/Dahlberg Arena,Away,IDAHO-STATE,montana,61,62
25,2014,Holt Arena,Home,IDAHO-STATE,northern-arizona,65,66
26,2014,Holt Arena,Home,IDAHO-STATE,sacramento-state,80,67
27,2014,,Away,IDAHO-STATE,eastern-washington,69,77
28,2014,Peter W. Stott Center,Away,IDAHO-STATE,portland-state,74,78
