,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Arena at Harbor Yard,Neutral,YALE,central-connecticut-state,93,77
1,2014,XL Center,Away,YALE,connecticut,62,80
2,2014,Louis Brown Athletic Center,Away,YALE,rutgers,71,72
3,2014,John J. Lee Ampitheater,Home,YALE,sacred-heart,80,65
4,2014,University Center,Away,YALE,mercer,54,81
5,2014,Kirby Sports Center,Away,YALE,lafayette,79,76
6,2014,Chase Arena at Reich Family Pavilion,Away,YALE,hartford,54,49
7,2014,John J. Lee Ampitheater,Home,YALE,bryant,64,72
8,2014,John J. Lee Ampitheater,Home,YALE,new-hampshire,71,61
9,2014,Dunkin' Donuts Center,Away,YALE,providence,74,76
10,2014,SEFCU Arena,Away,YALE,albany-ny,62,70
11,2014,Chaifetz Arena,Away,YALE,saint-louis,55,75
12,2014,John J. Lee Ampitheater,Home,YALE,vermont,59,67
13,2014,John J. Lee Ampitheater,Home,YALE,Baruch College,88,49
14,2014,John J. Lee Ampitheater,Home,YALE,brown,74,67
15,2014,Pizzitola Sports Center,Away,YALE,brown,56,73
16,2014,John J. Lee Ampitheater,Home,YALE,columbia,69,59
17,2014,John J. Lee Ampitheater,Home,YALE,cornell,61,57
18,2014,Leede Arena,Away,YALE,dartmouth,67,54
19,2014,Lavietes Pavilion,Away,YALE,harvard,74,67
20,2014,John J. Lee Ampitheater,Home,YALE,pennsylvania,69,54
21,2014,John J. Lee Ampitheater,Home,YALE,princeton,66,65
22,2014,Newman Arena,Away,YALE,cornell,82,65
23,2014,Levien Gym,Away,YALE,columbia,46,62
24,2014,Jadwin Gymnasium,Away,YALE,princeton,46,57
25,2014,The Palestra,Away,YALE,pennsylvania,70,63
26,2014,John J. Lee Ampitheater,Home,YALE,harvard,58,70
27,2014,John J. Lee Ampitheater,Home,YALE,dartmouth,61,69
28,2014,John J. Lee Ampitheater,Home,YALE,quinnipiac,69,68
29,2014,Hart Recreation Center,Away,YALE,holy-cross,71,66
30,2014,Levien Gym,Away,YALE,columbia,72,69
31,2014,Cameron Hall,Away,YALE,virginia-military-institute,75,62
32,2014,Regional Special Events Center,Away,YALE,murray-state,57,65
