,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,illinois-state,96,58
1,2014,John Paul Jones Arena,Away,VIRGINIA-COMMONWEALTH,virginia,59,56
2,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,winthrop,92,71
3,2014,,Neutral,VIRGINIA-COMMONWEALTH,florida-state,67,85
4,2014,Roberto Clemente Coliseum,Neutral,VIRGINIA-COMMONWEALTH,long-beach-state,73,67
5,2014,,Neutral,VIRGINIA-COMMONWEALTH,georgetown,80,84
6,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,northeastern,79,66
7,2014,Curb Event Center,Away,VIRGINIA-COMMONWEALTH,belmont,81,68
8,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,eastern-kentucky,71,68
9,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,old-dominion,69,48
10,2014,McLeod Center,Away,VIRGINIA-COMMONWEALTH,northern-iowa,68,77
11,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,wofford,72,57
12,2014,,Neutral,VIRGINIA-COMMONWEALTH,virginia-tech,82,52
13,2014,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,boston-college,69,50
14,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,stony-brook,81,63
15,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,george-mason,71,57
16,2014,Charles E. Smith Center,Away,VIRGINIA-COMMONWEALTH,george-washington,66,76
17,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,duquesne,80,65
18,2014,University of Dayton Arena,Away,VIRGINIA-COMMONWEALTH,dayton,80,66
19,2014,Tom Gola Arena,Away,VIRGINIA-COMMONWEALTH,la-salle,97,89
20,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,fordham,76,60
21,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,richmond,81,70
22,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,rhode-island,68,52
23,2014,Hagan Arena,Away,VIRGINIA-COMMONWEALTH,saint-josephs,62,69
24,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,george-washington,92,75
25,2014,Chaifetz Arena,Away,VIRGINIA-COMMONWEALTH,saint-louis,62,64
26,2014,Mullins Center,Away,VIRGINIA-COMMONWEALTH,massachusetts,75,80
27,2014,Rose Hill Gym,Away,VIRGINIA-COMMONWEALTH,fordham,85,66
28,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,saint-louis,67,56
29,2014,Robins Center,Away,VIRGINIA-COMMONWEALTH,richmond,56,50
30,2014,Alltel Pavilion at the Stuart C. Siegel Center,Home,VIRGINIA-COMMONWEALTH,st-bonaventure,86,67
31,2014,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,richmond,71,53
32,2014,Barclays Center,Neutral,VIRGINIA-COMMONWEALTH,george-washington,74,55
33,2014,,Neutral,VIRGINIA-COMMONWEALTH,saint-josephs,61,65
34,2014,,Neutral,VIRGINIA-COMMONWEALTH,stephen-f-austin,75,77
