,year,arena,location,team,opponent,team_points,opponent_points
0,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,drake,59,61
1,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,Roosevelt,87,65
2,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,eastern-illinois,66,86
3,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,northwestern,58,93
4,2014,,Neutral,ILLINOIS-CHICAGO,san-diego,74,70
5,2014,Germain Arena,Neutral,ILLINOIS-CHICAGO,louisiana-tech,78,103
6,2014,,Neutral,ILLINOIS-CHICAGO,wagner,94,76
7,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,southern-methodist,65,73
8,2014,Joseph J. Gentile Center,Away,ILLINOIS-CHICAGO,loyola-il,70,73
9,2014,Show Me Center,Away,ILLINOIS-CHICAGO,southeast-missouri-state,75,69
10,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,Purdue Calumet,88,61
11,2014,UCR Student Rec Center,Away,ILLINOIS-CHICAGO,california-riverside,56,57
12,2014,Moby Arena,Away,ILLINOIS-CHICAGO,colorado-state,61,74
13,2014,,Neutral,ILLINOIS-CHICAGO,illinois,60,74
14,2014,Athletics-Recreation Center,Away,ILLINOIS-CHICAGO,valparaiso,72,87
15,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,youngstown-state,62,75
16,2014,Ervin J. Nutter Center,Away,ILLINOIS-CHICAGO,wright-state,53,58
17,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,milwaukee,63,67
18,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,green-bay,64,69
19,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,cleveland-state,64,74
20,2014,Athletics Center O'rena,Away,ILLINOIS-CHICAGO,oakland,75,76
21,2014,Calihan Hall,Away,ILLINOIS-CHICAGO,detroit-mercy,68,74
22,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,valparaiso,46,70
23,2014,Resch Center,Away,ILLINOIS-CHICAGO,green-bay,70,81
24,2014,Henry J. Goodman Arena,Away,ILLINOIS-CHICAGO,cleveland-state,53,73
25,2014,Beeghly Center,Away,ILLINOIS-CHICAGO,youngstown-state,56,59
26,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,detroit-mercy,59,65
27,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,oakland,71,86
28,2014,Klotsche Center,Away,ILLINOIS-CHICAGO,milwaukee,80,58
29,2014,UIC Pavilion,Home,ILLINOIS-CHICAGO,wright-state,61,68
30,2014,Athletics-Recreation Center,Away,ILLINOIS-CHICAGO,valparaiso,63,73
