,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Neutral,CONNECTICUT,maryland,78,77
1,2014,XL Center,Home,CONNECTICUT,yale,80,62
2,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,detroit-mercy,101,55
3,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,boston-university,77,60
4,2014,Madison Square Garden (IV),Neutral,CONNECTICUT,boston-college,72,70
5,2014,,Neutral,CONNECTICUT,indiana,59,58
6,2014,XL Center,Home,CONNECTICUT,loyola-md,76,66
7,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,florida,65,64
8,2014,XL Center,Home,CONNECTICUT,maine,95,68
9,2014,XL Center,Home,CONNECTICUT,stanford,51,53
10,2014,Bank of America Arena,Away,CONNECTICUT,washington,82,70
11,2014,Arena at Harbor Yard,Neutral,CONNECTICUT,eastern-washington,82,65
12,2014,Hofheinz Pavilion,Away,CONNECTICUT,houston,71,75
13,2014,Moody Coliseum,Away,CONNECTICUT,southern-methodist,65,74
14,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,harvard,61,56
15,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,central-florida,84,61
16,2014,FedExForum,Away,CONNECTICUT,memphis,83,73
17,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,louisville,64,76
18,2014,XL Center,Home,CONNECTICUT,temple,90,66
19,2014,Louis Brown Athletic Center,Away,CONNECTICUT,rutgers,82,71
20,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,houston,80,43
21,2014,Fifth Third Arena,Away,CONNECTICUT,cincinnati,58,63
22,2014,New UCF Arena,Away,CONNECTICUT,central-florida,75,55
23,2014,XL Center,Home,CONNECTICUT,south-florida,83,40
24,2014,XL Center,Home,CONNECTICUT,memphis,86,81
25,2014,Liacouras Center,Away,CONNECTICUT,temple,68,55
26,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,southern-methodist,55,64
27,2014,Sun Dome,Away,CONNECTICUT,south-florida,61,56
28,2014,XL Center,Home,CONNECTICUT,cincinnati,51,45
29,2014,Harry A. Gampel Pavilion,Home,CONNECTICUT,rutgers,69,63
30,2014,KFC Yum! Center,Away,CONNECTICUT,louisville,48,81
31,2014,,Neutral,CONNECTICUT,memphis,72,53
32,2014,FedExForum,Neutral,CONNECTICUT,cincinnati,58,56
33,2014,FedExForum,Neutral,CONNECTICUT,louisville,61,71
34,2014,,Neutral,CONNECTICUT,saint-josephs,89,81
35,2014,,Neutral,CONNECTICUT,villanova,77,65
36,2014,,Neutral,CONNECTICUT,iowa-state,81,76
37,2014,,Neutral,CONNECTICUT,michigan-state,60,54
38,2014,,Neutral,CONNECTICUT,florida,63,53
39,2014,,Neutral,CONNECTICUT,kentucky,60,54
