,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Leavey Center,Away,SAN-JOSE-STATE,santa-clara,77,89
1,2014,,Neutral,SAN-JOSE-STATE,milwaukee,61,64
2,2014,Convocation Center,Away,SAN-JOSE-STATE,northern-illinois,59,60
3,2014,,Neutral,SAN-JOSE-STATE,james-madison,66,79
4,2014,Firestone Fieldhouse,Away,SAN-JOSE-STATE,pepperdine,83,77
5,2014,The Event Center,Home,SAN-JOSE-STATE,cal-state-fullerton,81,59
6,2014,Chiles Center,Away,SAN-JOSE-STATE,portland,69,86
7,2014,Dee Events Center,Away,SAN-JOSE-STATE,weber-state,55,72
8,2014,Hofheinz Pavilion,Away,SAN-JOSE-STATE,houston,72,68
9,2014,The Event Center,Home,SAN-JOSE-STATE,california-davis,89,85
10,2014,The Event Center,Home,SAN-JOSE-STATE,Westminster (UT),73,66
11,2014,The Event Center,Home,SAN-JOSE-STATE,Pacifica,87,59
12,2014,The Event Center,Home,SAN-JOSE-STATE,nevada,50,62
13,2014,Dee Glen Smith Spectrum,Away,SAN-JOSE-STATE,utah-state,67,86
14,2014,The Event Center,Home,SAN-JOSE-STATE,colorado-state,64,66
15,2014,The Event Center,Home,SAN-JOSE-STATE,new-mexico,65,69
16,2014,Clune Arena,Away,SAN-JOSE-STATE,air-force,62,77
17,2014,Arena-Auditorium,Away,SAN-JOSE-STATE,wyoming,56,67
18,2014,The Event Center,Home,SAN-JOSE-STATE,san-diego-state,50,75
19,2014,Taco Bell Arena,Away,SAN-JOSE-STATE,boise-state,55,76
20,2014,The Event Center,Home,SAN-JOSE-STATE,nevada-las-vegas,46,70
21,2014,The Pit/Bob King Court,Away,SAN-JOSE-STATE,new-mexico,47,72
22,2014,Save Mart Center,Away,SAN-JOSE-STATE,fresno-state,56,82
23,2014,The Event Center,Home,SAN-JOSE-STATE,air-force,48,51
24,2014,The Event Center,Home,SAN-JOSE-STATE,wyoming,38,46
25,2014,Lawlor Events Center,Away,SAN-JOSE-STATE,nevada,66,64
26,2014,Viejas Arena,Away,SAN-JOSE-STATE,san-diego-state,64,90
27,2014,The Event Center,Home,SAN-JOSE-STATE,utah-state,58,75
28,2014,Moby Arena,Away,SAN-JOSE-STATE,colorado-state,66,78
29,2014,The Event Center,Home,SAN-JOSE-STATE,fresno-state,56,69
30,2014,,Neutral,SAN-JOSE-STATE,boise-state,52,83
