,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Koessler Athletic Center,Home,CANISIUS,south-dakota,71,66
1,2014,Reilly Center,Away,CANISIUS,st-bonaventure,64,86
2,2014,Louis Brown Athletic Center,Away,CANISIUS,rutgers,51,66
3,2014,,Neutral,CANISIUS,elon,86,85
4,2014,,Neutral,CANISIUS,georgia-state,79,71
5,2014,,Neutral,CANISIUS,Metropolitan State,69,83
6,2014,Koessler Athletic Center,Home,CANISIUS,saint-peters,82,67
7,2014,Koessler Athletic Center,Home,CANISIUS,siena,93,78
8,2014,HSBC Arena,Neutral,CANISIUS,buffalo,69,55
9,2014,Pope Physical Education Center,Away,CANISIUS,st-francis-ny,51,67
10,2014,Hart Recreation Center,Away,CANISIUS,holy-cross,83,73
11,2014,Koessler Athletic Center,Home,CANISIUS,lamar,87,74
12,2014,Purcell Pavilion at the Joyce Center,Away,CANISIUS,notre-dame,81,87
13,2014,Yanitelli Center,Away,CANISIUS,saint-peters,67,63
14,2014,McCann Recreation Center,Away,CANISIUS,marist,62,65
15,2014,Koessler Athletic Center,Home,CANISIUS,rider,94,91
16,2014,Koessler Athletic Center,Home,CANISIUS,monmouth,87,67
17,2014,Hynes Athletics Center,Away,CANISIUS,iona,85,83
18,2014,Multipurpose Activity Center,Away,CANISIUS,monmouth,82,83
19,2014,Koessler Athletic Center,Home,CANISIUS,niagara,87,74
20,2014,Koessler Athletic Center,Home,CANISIUS,marist,78,65
21,2014,TD Bank Sports Center,Away,CANISIUS,quinnipiac,86,74
22,2014,Arena at Harbor Yard,Away,CANISIUS,fairfield,84,58
23,2014,Koessler Athletic Center,Home,CANISIUS,manhattan,73,84
24,2014,Koessler Athletic Center,Home,CANISIUS,iona,91,101
25,2014,Gallagher Center,Away,CANISIUS,niagara,71,65
26,2014,Times Union Center,Away,CANISIUS,siena,92,88
27,2014,Koessler Athletic Center,Home,CANISIUS,quinnipiac,81,88
28,2014,Koessler Athletic Center,Home,CANISIUS,fairfield,90,78
29,2014,Alumni Gymnasium,Away,CANISIUS,rider,79,66
30,2014,Draddy Gymnasium,Away,CANISIUS,manhattan,63,68
31,2014,,Neutral,CANISIUS,siena,71,65
32,2014,MassMutual Center,Neutral,CANISIUS,iona,72,75
33,2014,Koessler Athletic Center,Home,CANISIUS,virginia-military-institute,100,111
