,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Home,SANTA-CLARA,Bethesda,84,39
1,2014,Leavey Center,Home,SANTA-CLARA,san-jose-state,89,77
2,2014,Titan Gym,Away,SANTA-CLARA,cal-state-fullerton,73,86
3,2014,Purcell Pavilion at the Joyce Center,Away,SANTA-CLARA,notre-dame,69,84
4,2014,Leavey Center,Home,SANTA-CLARA,north-dakota-state,85,91
5,2014,,Neutral,SANTA-CLARA,rice,66,67
6,2014,Rabobank Arena,Away,SANTA-CLARA,cal-state-bakersfield,60,42
7,2014,Robert A. Mott Gymnasium,Away,SANTA-CLARA,cal-poly,53,64
8,2014,Leavey Center,Home,SANTA-CLARA,La Sierra,97,61
9,2014,Leavey Center,Home,SANTA-CLARA,radford,75,62
10,2014,Leavey Center,Home,SANTA-CLARA,sacred-heart,70,61
11,2014,Orleans Arena,Neutral,SANTA-CLARA,nevada-las-vegas,71,92
12,2014,,Neutral,SANTA-CLARA,south-florida,66,65
13,2014,McCarthey Athletic Center,Away,SANTA-CLARA,gonzaga,60,74
14,2014,Chiles Center,Away,SANTA-CLARA,portland,76,68
15,2014,Leavey Center,Home,SANTA-CLARA,pepperdine,61,70
16,2014,Leavey Center,Home,SANTA-CLARA,loyola-marymount,86,81
17,2014,McKeon Pavilion,Away,SANTA-CLARA,saint-marys-ca,57,55
18,2014,A.G. Spanos Center,Away,SANTA-CLARA,pacific,68,80
19,2014,Leavey Center,Home,SANTA-CLARA,san-diego,66,69
20,2014,Leavey Center,Home,SANTA-CLARA,brigham-young,81,91
21,2014,War Memorial Gymnasium,Away,SANTA-CLARA,san-francisco,66,75
22,2014,Leavey Center,Home,SANTA-CLARA,gonzaga,52,54
23,2014,Leavey Center,Home,SANTA-CLARA,portland,64,76
24,2014,Marriott Center,Away,SANTA-CLARA,brigham-young,76,89
25,2014,Jenny Craig Pavillion,Away,SANTA-CLARA,san-diego,69,63
26,2014,Leavey Center,Home,SANTA-CLARA,san-francisco,63,69
27,2014,Leavey Center,Home,SANTA-CLARA,pacific,70,50
28,2014,Leavey Center,Home,SANTA-CLARA,saint-marys-ca,54,76
29,2014,Albert Gersten Pavilion,Away,SANTA-CLARA,loyola-marymount,71,75
30,2014,Firestone Fieldhouse,Away,SANTA-CLARA,pepperdine,86,78
31,2014,Orleans Arena,Neutral,SANTA-CLARA,pacific,81,64
32,2014,,Neutral,SANTA-CLARA,gonzaga,75,77
