,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Haas Pavilion,Away,DENVER,california,50,77
1,2014,Magness Arena,Home,DENVER,stanford,57,66
2,2014,Sullivan Arena,Neutral,DENVER,harvard,60,68
3,2014,Sullivan Arena,Neutral,DENVER,pepperdine,56,68
4,2014,Sullivan Arena,Away,DENVER,Alaska-Anchorage,78,71
5,2014,Magness Arena,Home,DENVER,southern,75,74
6,2014,University Center,Away,DENVER,mercer,63,64
7,2014,Moby Arena,Away,DENVER,colorado-state,80,70
8,2014,Magness Arena,Home,DENVER,wyoming,64,61
9,2014,Magness Arena,Home,DENVER,belmont,90,62
10,2014,Magness Arena,Home,DENVER,california-irvine,50,63
11,2014,Don Haskins Center,Neutral,DENVER,alcorn-state,67,49
12,2014,Don Haskins Center,Away,DENVER,texas-el-paso,54,60
13,2014,Magness Arena,Home,DENVER,saint-francis-pa,83,61
14,2014,Hagan Arena,Away,DENVER,saint-josephs,52,53
15,2014,DakotaDome,Away,DENVER,south-dakota,54,59
16,2014,Magness Arena,Home,DENVER,ipfw,64,67
17,2014,Magness Arena,Home,DENVER,iupui,66,45
18,2014,Ralston Arena,Away,DENVER,nebraska-omaha,74,60
19,2014,Western Hall,Away,DENVER,western-illinois,67,55
20,2014,Magness Arena,Home,DENVER,south-dakota-state,73,74
21,2014,Magness Arena,Home,DENVER,north-dakota-state,67,63
22,2014,Magness Arena,Home,DENVER,south-dakota,75,67
23,2014,The Jungle,Away,DENVER,iupui,49,59
24,2014,Allen County War Memorial Coliseum,Away,DENVER,ipfw,73,62
25,2014,Magness Arena,Home,DENVER,western-illinois,75,67
26,2014,Magness Arena,Home,DENVER,nebraska-omaha,72,60
27,2014,Frost Arena,Away,DENVER,south-dakota-state,69,78
28,2014,Bison Sports Arena,Away,DENVER,north-dakota-state,68,78
29,2014,,Neutral,DENVER,south-dakota,71,55
30,2014,Sanford Pentagon,Neutral,DENVER,north-dakota-state,48,83
