,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,iona,73,69
1,2014,War Memorial Gymnasium,Away,CLEVELAND-STATE,san-francisco,82,91
2,2014,College Park Center,Away,CLEVELAND-STATE,texas-arlington,83,73
3,2014,Convocation Center,Away,CLEVELAND-STATE,eastern-michigan,69,81
4,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,robert-morris,87,74
5,2014,Rupp Arena,Away,CLEVELAND-STATE,kentucky,61,68
6,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,ball-state,78,55
7,2014,Daskalakis Athletic Center,Away,CLEVELAND-STATE,drexel,82,85
8,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,akron,61,73
9,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,western-carolina,66,55
10,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,Notre Dame (OH),97,72
11,2014,John F. Savage Hall,Away,CLEVELAND-STATE,toledo,67,71
12,2014,,Home,CLEVELAND-STATE,Laroche,89,42
13,2014,Memorial Athletic & Convocation Center,Away,CLEVELAND-STATE,kent-state,78,70
14,2014,Resch Center,Away,CLEVELAND-STATE,green-bay,55,66
15,2014,Klotsche Center,Away,CLEVELAND-STATE,milwaukee,77,49
16,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,detroit-mercy,73,63
17,2014,Beeghly Center,Away,CLEVELAND-STATE,youngstown-state,66,67
18,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,oakland,86,76
19,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,wright-state,46,49
20,2014,UIC Pavilion,Away,CLEVELAND-STATE,illinois-chicago,74,64
21,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,valparaiso,69,50
22,2014,Lantz Arena,Away,CLEVELAND-STATE,eastern-illinois,82,68
23,2014,Calihan Hall,Away,CLEVELAND-STATE,detroit-mercy,86,78
24,2014,Athletics Center O'rena,Away,CLEVELAND-STATE,oakland,92,85
25,2014,Ervin J. Nutter Center,Away,CLEVELAND-STATE,wright-state,72,68
26,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,illinois-chicago,73,53
27,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,green-bay,54,68
28,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,milwaukee,74,50
29,2014,Henry J. Goodman Arena,Home,CLEVELAND-STATE,youngstown-state,70,69
30,2014,Athletics-Recreation Center,Away,CLEVELAND-STATE,valparaiso,63,52
31,2014,Resch Center,Neutral,CLEVELAND-STATE,wright-state,63,68
32,2014,Convocation Center,Away,CLEVELAND-STATE,ohio,62,64
