,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Rupp Arena,Away,NORTH-CAROLINA-ASHEVILLE,kentucky,57,89
1,2014,Ramsey Center,Away,NORTH-CAROLINA-ASHEVILLE,western-carolina,67,74
2,2014,Carolina First Arena,Away,NORTH-CAROLINA-ASHEVILLE,college-of-charleston,67,58
3,2014,Cameron Indoor Stadium,Away,NORTH-CAROLINA-ASHEVILLE,duke,55,91
4,2014,,Neutral,NORTH-CAROLINA-ASHEVILLE,norfolk-state,78,80
5,2014,Thomas M. Ryan Center,Away,NORTH-CAROLINA-ASHEVILLE,rhode-island,56,73
6,2014,,Neutral,NORTH-CAROLINA-ASHEVILLE,east-carolina,70,81
7,2014,Dale F. Halton Arena,Away,NORTH-CAROLINA-ASHEVILLE,charlotte,56,77
8,2014,,Home,NORTH-CAROLINA-ASHEVILLE,Bluefield College (VA),92,56
9,2014,G.B. Hodge Center,Away,NORTH-CAROLINA-ASHEVILLE,south-carolina-upstate,73,63
10,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,Virginia Intermont,83,58
11,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,north-carolina-wilmington,75,61
12,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,Montreat,80,41
13,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,ohio,70,79
14,2014,Paul Porter Arena,Away,NORTH-CAROLINA-ASHEVILLE,gardner-webb,81,77
15,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,presbyterian,84,70
16,2014,The HTC Center,Away,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,78,81
17,2014,North Charleston Coliseum,Away,NORTH-CAROLINA-ASHEVILLE,charleston-southern,80,76
18,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,winthrop,81,66
19,2014,Millis Center,Away,NORTH-CAROLINA-ASHEVILLE,high-point,67,78
20,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,virginia-military-institute,105,109
21,2014,Willett Hall,Away,NORTH-CAROLINA-ASHEVILLE,longwood,67,66
22,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,campbell,86,73
23,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,liberty,75,72
24,2014,Donald N. Dedmon Center,Away,NORTH-CAROLINA-ASHEVILLE,radford,92,102
25,2014,Ross E.Templeton Center,Away,NORTH-CAROLINA-ASHEVILLE,presbyterian,71,72
26,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,charleston-southern,82,71
27,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,100,85
28,2014,Winthrop Coliseum,Away,NORTH-CAROLINA-ASHEVILLE,winthrop,100,107
29,2014,Kimmel Arena,Home,NORTH-CAROLINA-ASHEVILLE,gardner-webb,83,71
30,2014,,Neutral,NORTH-CAROLINA-ASHEVILLE,radford,96,87
31,2014,The HTC Center,Neutral,NORTH-CAROLINA-ASHEVILLE,winthrop,79,80
