,year,arena,location,team,opponent,team_points,opponent_points
0,2014,A.J. Palumbo Center,Away,ABILENE-CHRISTIAN,duquesne,75,94
1,2014,Reilly Center,Away,ABILENE-CHRISTIAN,st-bonaventure,47,75
2,2014,Comcast Center,Away,ABILENE-CHRISTIAN,maryland,44,67
3,2014,Carver-Hawkeye Arena,Away,ABILENE-CHRISTIAN,iowa,41,103
4,2014,Daniel-Meyer Coliseum,Away,ABILENE-CHRISTIAN,texas-christian,64,71
5,2014,,Neutral,ABILENE-CHRISTIAN,Western New Mexico,62,44
6,2014,,Neutral,ABILENE-CHRISTIAN,Northern New Mexico,78,56
7,2014,Cintas Center,Away,ABILENE-CHRISTIAN,xavier,65,93
8,2014,Towson Center,Neutral,ABILENE-CHRISTIAN,West Alabama,67,77
9,2014,Towson Center,Away,ABILENE-CHRISTIAN,towson,47,74
10,2014,,Home,ABILENE-CHRISTIAN,Hillsdale Baptist/Randall (Ok.),93,53
11,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Bacone,90,63
12,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Open Bible College,87,43
13,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Open Bible College,99,49
14,2014,Kiefer Lakefront Arena,Away,ABILENE-CHRISTIAN,new-orleans,81,87
15,2014,University Center,Away,ABILENE-CHRISTIAN,southeastern-louisiana,77,85
16,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,oral-roberts,59,82
17,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,central-arkansas,73,72
18,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,lamar,57,65
19,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,sam-houston-state,51,70
20,2014,William Johnson Coliseum,Away,ABILENE-CHRISTIAN,stephen-f-austin,48,64
21,2014,Prather Coliseum,Away,ABILENE-CHRISTIAN,northwestern-state,66,84
22,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,houston-baptist,87,81
23,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,texas-am-corpus-christi,69,71
24,2014,McDermott Center,Away,ABILENE-CHRISTIAN,incarnate-word,68,80
25,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Dallas Christian,108,69
26,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Arlington Baptist,80,66
27,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,Southwestern Adventist,124,57
28,2014,David Stopher Gymnasium,Away,ABILENE-CHRISTIAN,nicholls-state,60,79
29,2014,Burton Coliseum,Away,ABILENE-CHRISTIAN,mcneese-state,91,95
30,2014,Moody Coliseum,Home,ABILENE-CHRISTIAN,incarnate-word,56,59
