,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Sun Dome,Away,TENNESSEE-TECH,south-florida,62,72
1,2014,Eblen Center,Home,TENNESSEE-TECH,loyola-il,74,69
2,2014,American Bank Center,Neutral,TENNESSEE-TECH,texas-pan-american,78,81
3,2014,American Bank Center,Away,TENNESSEE-TECH,texas-am-corpus-christi,62,60
4,2014,,Neutral,TENNESSEE-TECH,ipfw,66,69
5,2014,Eblen Center,Home,TENNESSEE-TECH,Indiana-Kokomo,92,39
6,2014,Eblen Center,Home,TENNESSEE-TECH,milwaukee,63,70
7,2014,Eblen Center,Home,TENNESSEE-TECH,east-tennessee-state,98,83
8,2014,Eblen Center,Home,TENNESSEE-TECH,utah-valley,74,71
9,2014,Allen Arena,Away,TENNESSEE-TECH,lipscomb,79,87
10,2014,Thompson-Boling Arena,Away,TENNESSEE-TECH,tennessee,63,84
11,2014,Montagne Center,Away,TENNESSEE-TECH,lamar,79,74
12,2014,Resch Center,Away,TENNESSEE-TECH,green-bay,49,76
13,2014,,Home,TENNESSEE-TECH,Hillsdale Baptist/Randall (Ok.),112,56
14,2014,McKay Events Center,Away,TENNESSEE-TECH,utah-valley,66,75
15,2014,Gentry Center Complex,Away,TENNESSEE-TECH,tennessee-state,57,53
16,2014,Curb Event Center,Away,TENNESSEE-TECH,belmont,62,64
17,2014,Eblen Center,Home,TENNESSEE-TECH,eastern-illinois,81,69
18,2014,Eblen Center,Home,TENNESSEE-TECH,southern-illinois-edwardsville,64,63
19,2014,Eblen Center,Home,TENNESSEE-TECH,southeast-missouri-state,74,83
20,2014,Regional Special Events Center,Away,TENNESSEE-TECH,murray-state,53,92
21,2014,Winfield Dunn Center,Away,TENNESSEE-TECH,austin-peay,69,83
22,2014,Eblen Center,Home,TENNESSEE-TECH,tennessee-state,68,81
23,2014,Eblen Center,Home,TENNESSEE-TECH,belmont,81,76
24,2014,Pete Mathews Coliseum,Away,TENNESSEE-TECH,jacksonville-state,72,60
25,2014,Eblen Center,Home,TENNESSEE-TECH,eastern-kentucky,72,66
26,2014,Eblen Center,Home,TENNESSEE-TECH,morehead-state,53,79
27,2014,Skyhawk Arena,Away,TENNESSEE-TECH,tennessee-martin,91,83
28,2014,Eblen Center,Home,TENNESSEE-TECH,jacksonville-state,69,57
29,2014,McBrayer Arena,Away,TENNESSEE-TECH,eastern-kentucky,67,74
30,2014,Ellis T. Johnson Arena,Away,TENNESSEE-TECH,morehead-state,91,84
31,2014,Nashville Municipal Auditorium,Neutral,TENNESSEE-TECH,southern-illinois-edwardsville,74,67
32,2014,,Neutral,TENNESSEE-TECH,morehead-state,61,76
