,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Convocation Center,Home,NORTHERN-ILLINOIS,nebraska-omaha,66,68
1,2014,Convocation Center,Home,NORTHERN-ILLINOIS,james-madison,55,60
2,2014,Convocation Center,Home,NORTHERN-ILLINOIS,san-jose-state,60,59
3,2014,Convocation Center,Home,NORTHERN-ILLINOIS,milwaukee,69,82
4,2014,Convocation Center,Home,NORTHERN-ILLINOIS,Saint Joseph's (IN),111,61
5,2014,Pinnacle Bank Arena,Away,NORTHERN-ILLINOIS,nebraska,58,63
6,2014,Convocation Center,Home,NORTHERN-ILLINOIS,dartmouth,64,57
7,2014,Mullins Center,Away,NORTHERN-ILLINOIS,massachusetts,54,80
8,2014,Joseph J. Gentile Center,Away,NORTHERN-ILLINOIS,loyola-il,55,49
9,2014,UCR Student Rec Center,Away,NORTHERN-ILLINOIS,california-riverside,71,64
10,2014,James H. Hilton Coliseum,Away,NORTHERN-ILLINOIS,iowa-state,63,99
11,2014,Convocation Center,Home,NORTHERN-ILLINOIS,bethune-cookman,65,51
12,2014,Alumni Arena,Away,NORTHERN-ILLINOIS,buffalo,46,67
13,2014,Stroh Center,Away,NORTHERN-ILLINOIS,bowling-green-state,45,36
14,2014,Convocation Center,Home,NORTHERN-ILLINOIS,kent-state,64,73
15,2014,Convocation Center,Home,NORTHERN-ILLINOIS,ohio,46,65
16,2014,John F. Savage Hall,Away,NORTHERN-ILLINOIS,toledo,68,77
17,2014,Convocation Center,Home,NORTHERN-ILLINOIS,buffalo,67,75
18,2014,Memorial Athletic & Convocation Center,Away,NORTHERN-ILLINOIS,kent-state,50,49
19,2014,Worthen Arena,Away,NORTHERN-ILLINOIS,ball-state,67,65
20,2014,Convocation Center,Home,NORTHERN-ILLINOIS,miami-oh,53,41
21,2014,Convocation Center,Home,NORTHERN-ILLINOIS,western-michigan,71,74
22,2014,Convocation Center,Home,NORTHERN-ILLINOIS,central-michigan,88,63
23,2014,James A. Rhodes Arena,Away,NORTHERN-ILLINOIS,akron,54,62
24,2014,Convocation Center,Home,NORTHERN-ILLINOIS,eastern-michigan,61,59
25,2014,Rose Arena,Away,NORTHERN-ILLINOIS,central-michigan,67,70
26,2014,Convocation Center,Home,NORTHERN-ILLINOIS,toledo,74,66
27,2014,Convocation Center,Away,NORTHERN-ILLINOIS,eastern-michigan,52,56
28,2014,University Arena,Away,NORTHERN-ILLINOIS,western-michigan,56,61
29,2014,Convocation Center,Home,NORTHERN-ILLINOIS,ball-state,70,56
30,2014,,Home,NORTHERN-ILLINOIS,bowling-green-state,54,51
31,2014,,Neutral,NORTHERN-ILLINOIS,eastern-michigan,48,53
