,year,arena,location,team,opponent,team_points,opponent_points
0,2014,RBC Center,Away,APPALACHIAN-STATE,north-carolina-state,77,98
1,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,campbell,66,73
2,2014,Fifth Third Arena,Away,APPALACHIAN-STATE,cincinnati,49,77
3,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,Lees-McRae,91,63
4,2014,McLendon-McDougald Gym,Away,APPALACHIAN-STATE,north-carolina-central,70,76
5,2014,Stegeman Coliseum,Away,APPALACHIAN-STATE,georgia,53,71
6,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,North Greenville,78,70
7,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,charlotte,59,77
8,2014,Winthrop Coliseum,Away,APPALACHIAN-STATE,winthrop,72,80
9,2014,Ross E.Templeton Center,Away,APPALACHIAN-STATE,presbyterian,69,74
10,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,Milligan,100,68
11,2014,,Home,APPALACHIAN-STATE,Bluefield College (VA),97,70
12,2014,A.J. Palumbo Center,Away,APPALACHIAN-STATE,duquesne,55,79
13,2014,Alumni Gym,Away,APPALACHIAN-STATE,elon,66,75
14,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,north-carolina-greensboro,60,66
15,2014,Belk Arena,Away,APPALACHIAN-STATE,davidson,66,78
16,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,chattanooga,70,80
17,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,georgia-southern,81,68
18,2014,McAlister Field House,Away,APPALACHIAN-STATE,citadel,80,67
19,2014,Fleming Gymnasium,Away,APPALACHIAN-STATE,north-carolina-greensboro,61,66
20,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,elon,76,83
21,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,citadel,54,45
22,2014,Ramsey Center,Away,APPALACHIAN-STATE,western-carolina,75,84
23,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,samford,74,68
24,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,wofford,58,64
25,2014,Holmes Convocation Center,Home,APPALACHIAN-STATE,western-carolina,61,74
26,2014,Timmons Arena,Away,APPALACHIAN-STATE,furman,53,68
27,2014,Pete Hanna Center,Away,APPALACHIAN-STATE,samford,63,57
28,2014,The McKenzie Arena,Away,APPALACHIAN-STATE,chattanooga,44,63
29,2014,Asheville Civic Center,Neutral,APPALACHIAN-STATE,samford,56,70
