,year,arena,location,team,opponent,team_points,opponent_points
0,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,troy,69,54
1,2014,The HTC Center,Away,MISSISSIPPI,coastal-carolina,72,70
2,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,mississippi-valley-state,111,82
3,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,north-carolina-at,84,50
4,2014,Barclays Center,Neutral,MISSISSIPPI,georgia-tech,77,67
5,2014,,Neutral,MISSISSIPPI,penn-state,79,76
6,2014,Bramlage Coliseum,Away,MISSISSIPPI,kansas-state,58,61
7,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,oregon,105,115
8,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,middle-tennessee,72,63
9,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,louisiana-monroe,75,62
10,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,mercer,76,79
11,2014,E.A. Diddle Arena,Away,MISSISSIPPI,western-kentucky,79,74
12,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,dayton,80,83
13,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,auburn,65,62
14,2014,Humphrey Coliseum,Away,MISSISSIPPI,mississippi-state,72,76
15,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,louisiana-state,88,74
16,2014,The Colonial Life Arena,Away,MISSISSIPPI,south-carolina,75,74
17,2014,Memorial Gymnasium,Away,MISSISSIPPI,vanderbilt,63,52
18,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,mississippi-state,82,63
19,2014,Thompson-Boling Arena,Away,MISSISSIPPI,tennessee,70,86
20,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,south-carolina,75,71
21,2014,Rupp Arena,Away,MISSISSIPPI,kentucky,64,80
22,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,missouri,91,88
23,2014,Coleman Coliseum,Away,MISSISSIPPI,alabama,64,67
24,2014,Stegeman Coliseum,Away,MISSISSIPPI,georgia,60,61
25,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,kentucky,70,84
26,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,florida,71,75
27,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,alabama,79,67
28,2014,Reed Arena,Away,MISSISSIPPI,texas-am,60,71
29,2014,Bud Walton Arena,Away,MISSISSIPPI,arkansas,80,110
30,2014,C.M. Tad Smith Coliseum,Home,MISSISSIPPI,vanderbilt,65,62
31,2014,,Neutral,MISSISSIPPI,mississippi-state,78,66
32,2014,Georgia Dome,Neutral,MISSISSIPPI,georgia,73,75
