,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Dale F. Halton Arena,Away,EAST-TENNESSEE-STATE,charlotte,75,80
1,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,morehead-state,63,71
2,2014,E.A. Diddle Arena,Away,EAST-TENNESSEE-STATE,western-kentucky,50,57
3,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,winthrop,66,76
4,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,samford,89,75
5,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,stephen-f-austin,66,58
6,2014,Eblen Center,Away,EAST-TENNESSEE-STATE,tennessee-tech,83,98
7,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,marshall,88,78
8,2014,Winfield Dunn Center,Away,EAST-TENNESSEE-STATE,austin-peay,80,74
9,2014,McCamish Pavilion,Away,EAST-TENNESSEE-STATE,georgia-tech,57,87
10,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,Tusculum,108,87
11,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,austin-peay,84,79
12,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,valparaiso,73,62
13,2014,KSU Convocation Center,Away,EAST-TENNESSEE-STATE,kennesaw-state,71,55
14,2014,University Center,Away,EAST-TENNESSEE-STATE,mercer,63,73
15,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,lipscomb,80,82
16,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,northern-kentucky,74,65
17,2014,Edmunds Center,Away,EAST-TENNESSEE-STATE,stetson,58,64
18,2014,Alico Arena,Away,EAST-TENNESSEE-STATE,florida-gulf-coast,62,90
19,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,north-florida,99,93
20,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,jacksonville,76,75
21,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,mercer,77,90
22,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,kennesaw-state,86,73
23,2014,Bank of Kentucky Center,Away,EAST-TENNESSEE-STATE,northern-kentucky,64,50
24,2014,Allen Arena,Away,EAST-TENNESSEE-STATE,lipscomb,96,88
25,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,south-carolina-upstate,63,75
26,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,florida-gulf-coast,89,81
27,2014,,Home,EAST-TENNESSEE-STATE,stetson,93,66
28,2014,Jacksonville Veteran's Memorial Arena,Away,EAST-TENNESSEE-STATE,jacksonville,86,91
29,2014,UNF Arena,Away,EAST-TENNESSEE-STATE,north-florida,88,85
30,2014,G.B. Hodge Center,Away,EAST-TENNESSEE-STATE,south-carolina-upstate,73,79
31,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,lipscomb,89,88
32,2014,Alico Arena,Away,EAST-TENNESSEE-STATE,florida-gulf-coast,64,69
33,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,chattanooga,79,66
34,2014,Memorial Center,Home,EAST-TENNESSEE-STATE,towson,77,83
