,year,arena,location,team,opponent,team_points,opponent_points
0,2014,McKale Center,Away,CAL-POLY,arizona,62,73
1,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,nevada,58,60
2,2014,Save Mart Center,Away,CAL-POLY,fresno-state,46,63
3,2014,,Home,CAL-POLY,Bethesda,78,39
4,2014,,Neutral,CAL-POLY,north-dakota,70,43
5,2014,Matthew Knight Arena,Neutral,CAL-POLY,pacific,71,73
6,2014,Matthew Knight Arena,Away,CAL-POLY,oregon,61,82
7,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,santa-clara,64,53
8,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,Cal State Dominguez Hills,85,49
9,2014,Albert Gersten Pavilion,Away,CAL-POLY,loyola-marymount,59,79
10,2014,Petersen Events Center,Away,CAL-POLY,pittsburgh,56,73
11,2014,Maples Pavilion,Away,CAL-POLY,stanford,62,79
12,2014,Bob Carpenter Center,Away,CAL-POLY,delaware,72,82
13,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,hawaii,77,65
14,2014,The Thunderdome,Away,CAL-POLY,california-santa-barbara,72,64
15,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-northridge,62,52
16,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,long-beach-state,62,63
17,2014,Titan Gym,Away,CAL-POLY,cal-state-fullerton,58,56
18,2014,UCR Student Rec Center,Away,CAL-POLY,california-riverside,58,61
19,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,california-davis,58,62
20,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,california-irvine,50,64
21,2014,Stan Sheriff Center,Away,CAL-POLY,hawaii,60,69
22,2014,The Matadome,Away,CAL-POLY,cal-state-northridge,62,55
23,2014,The Walter Pyramid,Away,CAL-POLY,long-beach-state,65,74
24,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,cal-state-fullerton,59,67
25,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,california-riverside,69,64
26,2014,The Pavilion,Away,CAL-POLY,california-davis,73,85
27,2014,Bren Events Center,Away,CAL-POLY,california-irvine,48,55
28,2014,Robert A. Mott Gymnasium,Home,CAL-POLY,california-santa-barbara,55,71
29,2014,,Neutral,CAL-POLY,california-santa-barbara,69,38
30,2014,,Neutral,CAL-POLY,california-irvine,61,58
31,2014,,Neutral,CAL-POLY,cal-state-northridge,61,59
32,2014,,Neutral,CAL-POLY,texas-southern,81,69
33,2014,Scottrade Center,Neutral,CAL-POLY,wichita-state,37,64
