,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Renaissance Coliseum,Home,BRADLEY,jacksonville-state,72,65
1,2014,Renaissance Coliseum,Home,BRADLEY,alabama-state,85,59
2,2014,Renaissance Coliseum,Home,BRADLEY,central-michigan,80,70
3,2014,Renaissance Coliseum,Home,BRADLEY,chicago-state,77,64
4,2014,Assembly Hall,Away,BRADLEY,illinois,55,81
5,2014,Wells Fargo Arena,Away,BRADLEY,arizona-state,58,70
6,2014,Renaissance Coliseum,Home,BRADLEY,texas-pan-american,74,54
7,2014,Renaissance Coliseum,Home,BRADLEY,iupui,66,72
8,2014,Klotsche Center,Away,BRADLEY,milwaukee,67,73
9,2014,Renaissance Coliseum,Home,BRADLEY,ipfw,61,65
10,2014,South Point Arena,Neutral,BRADLEY,portland,53,74
11,2014,South Point Arena,Neutral,BRADLEY,pacific,55,71
12,2014,Renaissance Coliseum,Home,BRADLEY,south-florida,57,61
13,2014,McLeod Center,Away,BRADLEY,northern-iowa,46,80
14,2014,Renaissance Coliseum,Home,BRADLEY,drake,68,57
15,2014,Renaissance Coliseum,Home,BRADLEY,missouri-state,65,68
16,2014,Hulman Center,Away,BRADLEY,indiana-state,59,62
17,2014,Charles Koch Arena,Away,BRADLEY,wichita-state,50,72
18,2014,Renaissance Coliseum,Home,BRADLEY,southern-illinois,66,60
19,2014,Renaissance Coliseum,Home,BRADLEY,northern-iowa,69,65
20,2014,Ford Center,Away,BRADLEY,evansville,60,66
21,2014,Renaissance Coliseum,Home,BRADLEY,illinois-state,64,45
22,2014,JQH Arena,Away,BRADLEY,missouri-state,61,74
23,2014,Joseph J. Gentile Center,Away,BRADLEY,loyola-il,63,54
24,2014,Renaissance Coliseum,Home,BRADLEY,evansville,83,66
25,2014,Renaissance Coliseum,Home,BRADLEY,indiana-state,62,68
26,2014,Redbird Arena,Away,BRADLEY,illinois-state,54,70
27,2014,The SIU Arena,Away,BRADLEY,southern-illinois,64,75
28,2014,Renaissance Coliseum,Home,BRADLEY,loyola-il,55,38
29,2014,Renaissance Coliseum,Home,BRADLEY,wichita-state,49,69
30,2014,Knapp Center,Away,BRADLEY,drake,66,71
31,2014,Scottrade Center,Neutral,BRADLEY,loyola-il,72,74
