,year,arena,location,team,opponent,team_points,opponent_points
0,2014,The Palestra,Away,TEMPLE,pennsylvania,78,73
1,2014,Liacouras Center,Home,TEMPLE,kent-state,77,81
2,2014,SECU Arena,Away,TEMPLE,towson,69,75
3,2014,,Neutral,TEMPLE,clemson,58,72
4,2014,Carolina First Arena,Neutral,TEMPLE,georgia,83,81
5,2014,Carolina First Arena,Neutral,TEMPLE,alabama-birmingham,87,66
6,2014,Liacouras Center,Home,TEMPLE,saint-josephs,77,69
7,2014,Liacouras Center,Neutral,TEMPLE,texas,80,81
8,2014,Liacouras Center,Home,TEMPLE,texas-southern,89,90
9,2014,Wellness Center,Neutral,TEMPLE,long-island-university,101,65
10,2014,Louis Brown Athletic Center,Away,TEMPLE,rutgers,66,71
11,2014,New UCF Arena,Away,TEMPLE,central-florida,76,78
12,2014,Liacouras Center,Home,TEMPLE,south-florida,75,82
13,2014,Liacouras Center,Home,TEMPLE,memphis,69,79
14,2014,Fifth Third Arena,Away,TEMPLE,cincinnati,58,69
15,2014,Tom Gola Arena,Neutral,TEMPLE,la-salle,68,74
16,2014,XL Center,Away,TEMPLE,connecticut,66,90
17,2014,Liacouras Center,Home,TEMPLE,cincinnati,76,80
18,2014,Liacouras Center,Home,TEMPLE,rutgers,88,82
19,2014,Liacouras Center,Home,TEMPLE,villanova,74,90
20,2014,Moody Coliseum,Away,TEMPLE,southern-methodist,52,75
21,2014,Hofheinz Pavilion,Away,TEMPLE,houston,74,88
22,2014,Liacouras Center,Home,TEMPLE,louisville,58,82
23,2014,Liacouras Center,Home,TEMPLE,southern-methodist,71,64
24,2014,Liacouras Center,Home,TEMPLE,connecticut,55,68
25,2014,FedExForum,Away,TEMPLE,memphis,79,82
26,2014,KFC Yum! Center,Away,TEMPLE,louisville,66,88
27,2014,Liacouras Center,Home,TEMPLE,houston,79,89
28,2014,Liacouras Center,Home,TEMPLE,central-florida,86,78
29,2014,Sun Dome,Away,TEMPLE,south-florida,66,65
30,2014,,Neutral,TEMPLE,central-florida,90,94
