,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Louis Brown Athletic Center,Away,FLORIDA-AM,rutgers,84,92
1,2014,Jadwin Gymnasium,Away,FLORIDA-AM,princeton,50,67
2,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,stetson,63,60
3,2014,John F. Savage Hall,Away,FLORIDA-AM,toledo,69,79
4,2014,Jacksonville Veteran's Memorial Arena,Away,FLORIDA-AM,jacksonville,72,76
5,2014,Bartow Arena,Away,FLORIDA-AM,alabama-birmingham,73,85
6,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,Florida Memorial,100,82
7,2014,Echols Memorial Hall,Away,FLORIDA-AM,norfolk-state,87,91
8,2014,Convocation Center,Away,FLORIDA-AM,hampton,62,72
9,2014,Humphrey Coliseum,Away,FLORIDA-AM,mississippi-state,65,78
10,2014,Sun Dome,Away,FLORIDA-AM,south-florida,70,73
11,2014,,Away,FLORIDA-AM,florida-gulf-coast,68,77
12,2014,,Neutral,FLORIDA-AM,sacred-heart,75,70
13,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,florida-international,93,88
14,2014,Auburn Arena,Away,FLORIDA-AM,auburn,50,81
15,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,north-carolina-central,63,60
16,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,north-carolina-at,76,66
17,2014,SHM Memorial Center,Away,FLORIDA-AM,south-carolina-state,78,72
18,2014,Tiger Arena,Away,FLORIDA-AM,savannah-state,68,79
19,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,howard,62,69
20,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,south-carolina-state,59,63
21,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,savannah-state,54,51
22,2014,Ellis Corbett Sports Center,Away,FLORIDA-AM,north-carolina-at,78,84
23,2014,McLendon-McDougald Gym,Away,FLORIDA-AM,north-carolina-central,49,92
24,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,coppin-state,82,71
25,2014,,Home,FLORIDA-AM,delaware-state,68,63
26,2014,Moore Gymnasium,Away,FLORIDA-AM,bethune-cookman,80,75
27,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,Edward Waters,104,69
28,2014,Hill Field House,Away,FLORIDA-AM,morgan-state,78,73
29,2014,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,bethune-cookman,68,70
30,2014,Norfolk Scope,Neutral,FLORIDA-AM,delaware-state,65,61
31,2014,Norfolk Scope,Neutral,FLORIDA-AM,morgan-state,68,81
