,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,jacksonville,91,67
1,2014,New UCF Arena,Away,FLORIDA-STATE,central-florida,80,68
2,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,tennessee-martin,89,61
3,2014,,Neutral,FLORIDA-STATE,virginia-commonwealth,85,67
4,2014,Roberto Clemente Coliseum,Neutral,FLORIDA-STATE,michigan,80,82
5,2014,,Neutral,FLORIDA-STATE,northeastern,62,60
6,2014,Stephen C. O'Connell Center,Away,FLORIDA-STATE,florida,66,67
7,2014,Williams Arena,Away,FLORIDA-STATE,minnesota,61,71
8,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,jacksonville-state,77,53
9,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,charlotte,106,62
10,2014,BankAtlantic Center,Neutral,FLORIDA-STATE,massachusetts,60,55
11,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,charleston-southern,67,59
12,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,virginia,50,62
13,2014,Littlejohn Coliseum,Away,FLORIDA-STATE,clemson,56,41
14,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,maryland,85,61
15,2014,BankUnited Center,Away,FLORIDA-STATE,miami-fl,63,53
16,2014,John Paul Jones Arena,Away,FLORIDA-STATE,virginia,66,78
17,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,notre-dame,76,74
18,2014,Cameron Indoor Stadium,Away,FLORIDA-STATE,duke,56,78
19,2014,RBC Center,Away,FLORIDA-STATE,north-carolina-state,70,74
20,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,clemson,49,53
21,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,virginia-tech,70,50
22,2014,Comcast Center,Away,FLORIDA-STATE,maryland,71,83
23,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,miami-fl,73,77
24,2014,Lawrence Joel Coliseum,Away,FLORIDA-STATE,wake-forest,67,60
25,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,north-carolina,75,81
26,2014,Petersen Events Center,Away,FLORIDA-STATE,pittsburgh,71,66
27,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,georgia-tech,81,71
28,2014,Silvio O. Conte Forum,Away,FLORIDA-STATE,boston-college,74,70
29,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,syracuse,58,74
30,2014,,Neutral,FLORIDA-STATE,maryland,67,65
31,2014,Greensboro Coliseum,Neutral,FLORIDA-STATE,virginia,51,64
32,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,florida-gulf-coast,58,53
33,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,georgetown,101,90
34,2014,Donald L. Tucker Center,Home,FLORIDA-STATE,louisiana-tech,78,75
35,2014,Madison Square Garden (IV),Neutral,FLORIDA-STATE,minnesota,64,67
