,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Memorial Gymnasium,Home,VANDERBILT,georgia-state,86,80
1,2014,Memorial Gymnasium,Home,VANDERBILT,lipscomb,80,69
2,2014,Hinkle Fieldhouse,Away,VANDERBILT,butler,77,85
3,2014,,Neutral,VANDERBILT,providence,60,67
4,2014,Virgin Islands Sport & Fitness Center,Neutral,VANDERBILT,morgan-state,75,66
5,2014,Virgin Islands Sport & Fitness Center,Neutral,VANDERBILT,loyola-marymount,77,68
6,2014,Frank Erwin Center,Away,VANDERBILT,texas,64,70
7,2014,Memorial Gymnasium,Home,VANDERBILT,marshall,69,67
8,2014,Memorial Gymnasium,Home,VANDERBILT,austin-peay,58,56
9,2014,Memorial Gymnasium,Home,VANDERBILT,georgia-tech,76,63
10,2014,Memorial Gymnasium,Home,VANDERBILT,saint-louis,49,57
11,2014,Memorial Gymnasium,Home,VANDERBILT,northeastern,79,49
12,2014,Coleman Coliseum,Away,VANDERBILT,alabama,63,68
13,2014,Memorial Gymnasium,Home,VANDERBILT,kentucky,62,71
14,2014,Memorial Gymnasium,Home,VANDERBILT,missouri,78,75
15,2014,Maravich Assembly Center,Away,VANDERBILT,louisiana-state,58,81
16,2014,Memorial Gymnasium,Home,VANDERBILT,mississippi,52,63
17,2014,Reed Arena,Away,VANDERBILT,texas-am,66,55
18,2014,Stegeman Coliseum,Away,VANDERBILT,georgia,59,54
19,2014,Memorial Gymnasium,Home,VANDERBILT,mississippi-state,55,49
20,2014,Memorial Gymnasium,Home,VANDERBILT,tennessee,64,60
21,2014,Memorial Gymnasium,Home,VANDERBILT,arkansas,75,77
22,2014,The Colonial Life Arena,Away,VANDERBILT,south-carolina,59,65
23,2014,Memorial Gymnasium,Home,VANDERBILT,texas-am,57,54
24,2014,Mizzou Arena,Away,VANDERBILT,missouri,64,67
25,2014,Auburn Arena,Away,VANDERBILT,auburn,67,59
26,2014,Memorial Gymnasium,Home,VANDERBILT,florida,54,57
27,2014,Thompson-Boling Arena,Away,VANDERBILT,tennessee,38,76
28,2014,Memorial Gymnasium,Home,VANDERBILT,louisiana-state,51,57
29,2014,C.M. Tad Smith Coliseum,Away,VANDERBILT,mississippi,62,65
30,2014,,Neutral,VANDERBILT,mississippi-state,68,82
