,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Hulman Center,Home,INDIANA-STATE,ball-state,82,73
1,2014,Curb Event Center,Away,INDIANA-STATE,belmont,95,96
2,2014,Purcell Pavilion at the Joyce Center,Away,INDIANA-STATE,notre-dame,83,70
3,2014,Hulman Center,Home,INDIANA-STATE,Truman State,80,69
4,2014,Sullivan Arena,Neutral,INDIANA-STATE,tulsa,62,63
5,2014,Sullivan Arena,Neutral,INDIANA-STATE,Alaska-Anchorage,97,87
6,2014,,Neutral,INDIANA-STATE,pepperdine,73,70
7,2014,Lantz Arena,Away,INDIANA-STATE,eastern-illinois,66,48
8,2014,Swinney Recreation Center,Away,INDIANA-STATE,missouri-kansas-city,74,63
9,2014,Chaifetz Arena,Away,INDIANA-STATE,saint-louis,66,83
10,2014,Hulman Center,Home,INDIANA-STATE,iupui,81,61
11,2014,Hulman Center,Home,INDIANA-STATE,belmont,85,73
12,2014,Hulman Center,Home,INDIANA-STATE,loyola-il,70,58
13,2014,Ford Center,Away,INDIANA-STATE,evansville,81,62
14,2014,Knapp Center,Away,INDIANA-STATE,drake,77,73
15,2014,Hulman Center,Home,INDIANA-STATE,bradley,62,59
16,2014,Hulman Center,Home,INDIANA-STATE,missouri-state,70,55
17,2014,Charles Koch Arena,Away,INDIANA-STATE,wichita-state,48,68
18,2014,Joseph J. Gentile Center,Away,INDIANA-STATE,loyola-il,65,61
19,2014,Hulman Center,Home,INDIANA-STATE,illinois-state,76,62
20,2014,The SIU Arena,Away,INDIANA-STATE,southern-illinois,60,79
21,2014,McLeod Center,Away,INDIANA-STATE,northern-iowa,87,81
22,2014,Hulman Center,Home,INDIANA-STATE,wichita-state,58,65
23,2014,Hulman Center,Home,INDIANA-STATE,drake,60,56
24,2014,Renaissance Coliseum,Away,INDIANA-STATE,bradley,68,62
25,2014,Hulman Center,Home,INDIANA-STATE,southern-illinois,60,57
26,2014,Hulman Center,Home,INDIANA-STATE,evansville,59,54
27,2014,JQH Arena,Away,INDIANA-STATE,missouri-state,66,77
28,2014,Redbird Arena,Away,INDIANA-STATE,illinois-state,59,77
29,2014,Hulman Center,Home,INDIANA-STATE,northern-iowa,69,71
30,2014,,Neutral,INDIANA-STATE,loyola-il,75,62
31,2014,,Neutral,INDIANA-STATE,southern-illinois,62,59
32,2014,Scottrade Center,Neutral,INDIANA-STATE,wichita-state,69,83
33,2014,Bud Walton Arena,Away,INDIANA-STATE,arkansas,71,91
