,year,arena,location,team,opponent,team_points,opponent_points
0,2014,United Spirit Arena,Home,TEXAS-TECH,houston-baptist,76,61
1,2014,United Spirit Arena,Home,TEXAS-TECH,northern-arizona,88,68
2,2014,Coleman Coliseum,Away,TEXAS-TECH,alabama,64,76
3,2014,United Spirit Arena,Home,TEXAS-TECH,texas-southern,80,71
4,2014,United Spirit Arena,Home,TEXAS-TECH,south-dakota-state,68,54
5,2014,,Neutral,TEXAS-TECH,pittsburgh,53,76
6,2014,Barclays Center,Neutral,TEXAS-TECH,houston,76,64
7,2014,United Spirit Arena,Home,TEXAS-TECH,texas-san-antonio,94,64
8,2014,McKale Center,Away,TEXAS-TECH,arizona,58,79
9,2014,United Spirit Arena,Home,TEXAS-TECH,central-arkansas,79,57
10,2014,United Spirit Arena,Home,TEXAS-TECH,louisiana-state,69,71
11,2014,Wells Fargo Arena,Away,TEXAS-TECH,arizona-state,62,76
12,2014,United Spirit Arena,Home,TEXAS-TECH,mount-st-marys,100,69
13,2014,United Spirit Arena,Home,TEXAS-TECH,iowa-state,62,73
14,2014,United Spirit Arena,Home,TEXAS-TECH,west-virginia,86,89
15,2014,Frank Erwin Center,Away,TEXAS-TECH,texas,64,67
16,2014,United Spirit Arena,Home,TEXAS-TECH,baylor,82,72
17,2014,Daniel-Meyer Coliseum,Away,TEXAS-TECH,texas-christian,60,49
18,2014,WVU Coliseum,Away,TEXAS-TECH,west-virginia,81,87
19,2014,United Spirit Arena,Home,TEXAS-TECH,oklahoma,65,74
20,2014,Bramlage Coliseum,Away,TEXAS-TECH,kansas-state,58,66
21,2014,United Spirit Arena,Home,TEXAS-TECH,texas-christian,60,54
22,2014,United Spirit Arena,Home,TEXAS-TECH,oklahoma-state,65,61
23,2014,Lloyd Noble Center,Away,TEXAS-TECH,oklahoma,68,60
24,2014,James H. Hilton Coliseum,Away,TEXAS-TECH,iowa-state,64,70
25,2014,United Spirit Arena,Home,TEXAS-TECH,kansas,63,64
26,2014,Gallagher-Iba Arena,Away,TEXAS-TECH,oklahoma-state,62,84
27,2014,United Spirit Arena,Home,TEXAS-TECH,kansas-state,56,60
28,2014,Ferrell Center,Away,TEXAS-TECH,baylor,49,59
29,2014,Allen Fieldhouse,Away,TEXAS-TECH,kansas,57,82
30,2014,United Spirit Arena,Home,TEXAS-TECH,texas,59,53
31,2014,,Neutral,TEXAS-TECH,oklahoma-state,62,80
