,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Breslin Events Center,Away,MCNEESE-STATE,michigan-state,56,98
1,2014,Cajundome,Away,MCNEESE-STATE,louisiana-lafayette,66,92
2,2014,Burton Coliseum,Home,MCNEESE-STATE,Louisiana College,92,83
3,2014,,Neutral,MCNEESE-STATE,georgia-state,70,96
4,2014,,Neutral,MCNEESE-STATE,Stillman,81,72
5,2014,,Neutral,MCNEESE-STATE,east-carolina,62,91
6,2014,Thomas M. Ryan Center,Away,MCNEESE-STATE,rhode-island,71,76
7,2014,Moody Coliseum,Away,MCNEESE-STATE,southern-methodist,59,88
8,2014,Reed Arena,Away,MCNEESE-STATE,texas-am,60,73
9,2014,Thomas Assembly Center,Away,MCNEESE-STATE,louisiana-tech,50,64
10,2014,Viejas Arena,Away,MCNEESE-STATE,san-diego-state,36,65
11,2014,Maravich Assembly Center,Away,MCNEESE-STATE,louisiana-state,52,79
12,2014,Burton Coliseum,Home,MCNEESE-STATE,southeastern-louisiana,69,60
13,2014,Burton Coliseum,Home,MCNEESE-STATE,new-orleans,82,69
14,2014,Johnson Coliseum,Away,MCNEESE-STATE,sam-houston-state,81,86
15,2014,Montagne Center,Away,MCNEESE-STATE,lamar,74,59
16,2014,Burton Coliseum,Home,MCNEESE-STATE,texas-am-corpus-christi,61,77
17,2014,Burton Coliseum,Home,MCNEESE-STATE,houston-baptist,70,68
18,2014,Burton Coliseum,Home,MCNEESE-STATE,nicholls-state,79,87
19,2014,Burton Coliseum,Home,MCNEESE-STATE,central-arkansas,75,76
20,2014,Burton Coliseum,Home,MCNEESE-STATE,oral-roberts,79,68
21,2014,Prather Coliseum,Away,MCNEESE-STATE,northwestern-state,74,85
22,2014,William Johnson Coliseum,Away,MCNEESE-STATE,stephen-f-austin,54,74
23,2014,,Away,MCNEESE-STATE,southeastern-louisiana,53,62
24,2014,Kiefer Lakefront Arena,Away,MCNEESE-STATE,new-orleans,72,69
25,2014,David Stopher Gymnasium,Away,MCNEESE-STATE,nicholls-state,59,68
26,2014,Burton Coliseum,Home,MCNEESE-STATE,incarnate-word,87,72
27,2014,Burton Coliseum,Home,MCNEESE-STATE,abilene-christian,95,91
28,2014,American Bank Center,Away,MCNEESE-STATE,texas-am-corpus-christi,51,67
29,2014,Frank and Lucille Sharp Gymnasium,Away,MCNEESE-STATE,houston-baptist,79,77
30,2014,Leonard E. Merrell Center,Neutral,MCNEESE-STATE,oral-roberts,62,66
