,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Dee Glen Smith Spectrum,Away,SOUTHERN-CALIFORNIA,utah-state,65,78
1,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-state-northridge,95,79
2,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,northern-arizona,67,63
3,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-state-fullerton,76,62
4,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,West Alabama,73,57
5,2014,Atlantis Resort Arena,Neutral,SOUTHERN-CALIFORNIA,villanova,79,94
6,2014,Atlantis Resort Arena,Neutral,SOUTHERN-CALIFORNIA,wake-forest,63,77
7,2014,,Neutral,SOUTHERN-CALIFORNIA,xavier,84,78
8,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,boston-college,78,62
9,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,cal-state-bakersfield,63,59
10,2014,The Walter Pyramid,Away,SOUTHERN-CALIFORNIA,long-beach-state,71,72
11,2014,University of Dayton Arena,Away,SOUTHERN-CALIFORNIA,dayton,79,76
12,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,howard,82,60
13,2014,Pauley Pavilion,Away,SOUTHERN-CALIFORNIA,ucla,73,107
14,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona-state,60,79
15,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,arizona,53,73
16,2014,Jon M. Huntsman Center,Away,SOUTHERN-CALIFORNIA,utah,66,84
17,2014,Coors Events/Conference Center,Away,SOUTHERN-CALIFORNIA,colorado,62,83
18,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,california,77,69
19,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,stanford,71,79
20,2014,Gill Coliseum,Away,SOUTHERN-CALIFORNIA,oregon-state,75,76
21,2014,Matthew Knight Arena,Away,SOUTHERN-CALIFORNIA,oregon,66,78
22,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,ucla,73,83
23,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,utah,71,79
24,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,colorado,74,83
25,2014,Maples Pavilion,Away,SOUTHERN-CALIFORNIA,stanford,59,80
26,2014,Haas Pavilion,Away,SOUTHERN-CALIFORNIA,california,64,77
27,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon-state,66,76
28,2014,Galen Center,Home,SOUTHERN-CALIFORNIA,oregon,63,78
29,2014,Friel Court,Away,SOUTHERN-CALIFORNIA,washington-state,79,68
30,2014,Bank of America Arena,Away,SOUTHERN-CALIFORNIA,washington,75,82
31,2014,,Neutral,SOUTHERN-CALIFORNIA,colorado,56,59
