,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Roy L. Patrick Gymnasium,Away,SAINT-JOSEPHS,vermont,74,64
1,2014,Hagan Arena,Home,SAINT-JOSEPHS,marist,81,62
2,2014,Hagan Arena,Home,SAINT-JOSEPHS,creighton,79,83
3,2014,,Neutral,SAINT-JOSEPHS,louisiana-state,65,82
4,2014,,Neutral,SAINT-JOSEPHS,siena,78,66
5,2014,,Neutral,SAINT-JOSEPHS,washington-state,72,67
6,2014,Liacouras Center,Away,SAINT-JOSEPHS,temple,69,77
7,2014,Hagan Arena,Home,SAINT-JOSEPHS,villanova,68,98
8,2014,Hagan Arena,Home,SAINT-JOSEPHS,drexel,75,55
9,2014,Reitz Arena,Away,SAINT-JOSEPHS,loyola-md,88,77
10,2014,Hagan Arena,Home,SAINT-JOSEPHS,boston-university,73,67
11,2014,Hagan Arena,Home,SAINT-JOSEPHS,binghamton,71,44
12,2014,Hagan Arena,Home,SAINT-JOSEPHS,denver,53,52
13,2014,Mullins Center,Away,SAINT-JOSEPHS,massachusetts,62,66
14,2014,Patriot Center,Away,SAINT-JOSEPHS,george-mason,84,80
15,2014,Hagan Arena,Home,SAINT-JOSEPHS,duquesne,84,75
16,2014,The Palestra,Away,SAINT-JOSEPHS,pennsylvania,85,68
17,2014,Hagan Arena,Home,SAINT-JOSEPHS,rhode-island,61,57
18,2014,Robins Center,Away,SAINT-JOSEPHS,richmond,62,77
19,2014,University of Dayton Arena,Away,SAINT-JOSEPHS,dayton,60,57
20,2014,Hagan Arena,Home,SAINT-JOSEPHS,massachusetts,73,68
21,2014,Hagan Arena,Home,SAINT-JOSEPHS,saint-louis,49,65
22,2014,Hagan Arena,Home,SAINT-JOSEPHS,virginia-commonwealth,69,62
23,2014,Tom Gola Arena,Away,SAINT-JOSEPHS,la-salle,75,64
24,2014,Thomas M. Ryan Center,Away,SAINT-JOSEPHS,rhode-island,57,54
25,2014,Hagan Arena,Home,SAINT-JOSEPHS,fordham,87,72
26,2014,Hagan Arena,Home,SAINT-JOSEPHS,dayton,79,53
27,2014,Reilly Center,Away,SAINT-JOSEPHS,st-bonaventure,83,74
28,2014,Charles E. Smith Center,Away,SAINT-JOSEPHS,george-washington,71,76
29,2014,Hagan Arena,Home,SAINT-JOSEPHS,la-salle,63,71
30,2014,Barclays Center,Neutral,SAINT-JOSEPHS,dayton,70,67
31,2014,,Neutral,SAINT-JOSEPHS,st-bonaventure,67,48
32,2014,,Neutral,SAINT-JOSEPHS,virginia-commonwealth,65,61
33,2014,,Neutral,SAINT-JOSEPHS,connecticut,81,89
