,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Friel Court,Away,CAL-STATE-BAKERSFIELD,washington-state,56,62
1,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,UC-Merced,97,54
2,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,sacramento-state,74,66
3,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,nevada,74,66
4,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,idaho-state,71,69
5,2014,,Neutral,CAL-STATE-BAKERSFIELD,northern-arizona,61,50
6,2014,Save Mart Center,Away,CAL-STATE-BAKERSFIELD,fresno-state,86,96
7,2014,Save Mart Center,Neutral,CAL-STATE-BAKERSFIELD,drake,57,65
8,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,santa-clara,42,60
9,2014,Ralston Arena,Away,CAL-STATE-BAKERSFIELD,nebraska-omaha,88,93
10,2014,Galen Center,Away,CAL-STATE-BAKERSFIELD,southern-california,59,63
11,2014,Convocation Center,Away,CAL-STATE-BAKERSFIELD,texas-san-antonio,90,64
12,2014,College Park Center,Away,CAL-STATE-BAKERSFIELD,texas-arlington,75,79
13,2014,Holt Arena,Away,CAL-STATE-BAKERSFIELD,idaho-state,61,57
14,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,utah-valley,74,82
15,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,grand-canyon,63,66
16,2014,KeyArena,Away,CAL-STATE-BAKERSFIELD,seattle,61,57
17,2014,Cowan Spectrum,Away,CAL-STATE-BAKERSFIELD,idaho,61,64
18,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,chicago-state,63,71
19,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,missouri-kansas-city,69,70
20,2014,Pan American Center,Away,CAL-STATE-BAKERSFIELD,new-mexico-state,86,88
21,2014,UTPA Fieldhouse,Away,CAL-STATE-BAKERSFIELD,texas-pan-american,72,64
22,2014,GCU Arena,Away,CAL-STATE-BAKERSFIELD,grand-canyon,70,79
23,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,idaho,76,67
24,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,seattle,83,65
25,2014,Swinney Recreation Center,Away,CAL-STATE-BAKERSFIELD,missouri-kansas-city,74,69
26,2014,Emil and Patricia Jones Convocation Center,Away,CAL-STATE-BAKERSFIELD,chicago-state,68,73
27,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,texas-pan-american,61,63
28,2014,Rabobank Arena,Home,CAL-STATE-BAKERSFIELD,new-mexico-state,57,72
29,2014,McKay Events Center,Away,CAL-STATE-BAKERSFIELD,utah-valley,55,64
30,2014,,Neutral,CAL-STATE-BAKERSFIELD,chicago-state,68,62
31,2014,Orleans Arena,Neutral,CAL-STATE-BAKERSFIELD,new-mexico-state,63,69
