,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Rose Hill Gym,Home,FORDHAM,saint-francis-pa,87,67
1,2014,Carrier Dome,Away,FORDHAM,syracuse,74,89
2,2014,Rose Hill Gym,Home,FORDHAM,lehigh,80,72
3,2014,Rose Hill Gym,Home,FORDHAM,sacred-heart,73,85
4,2014,Draddy Gymnasium,Away,FORDHAM,manhattan,79,75
5,2014,Rose Hill Gym,Home,FORDHAM,furman,79,48
6,2014,Madison Square Garden (IV),Away,FORDHAM,st-johns-ny,58,104
7,2014,Cotterell Court,Away,FORDHAM,colgate,77,73
8,2014,Rose Hill Gym,Home,FORDHAM,howard,79,60
9,2014,Multipurpose Activity Center,Away,FORDHAM,monmouth,78,87
10,2014,Rose Hill Gym,Home,FORDHAM,loyola-il,83,69
11,2014,Rose Hill Gym,Home,FORDHAM,harvard,86,94
12,2014,Times Union Center,Away,FORDHAM,siena,69,79
13,2014,A.J. Palumbo Center,Away,FORDHAM,duquesne,81,87
14,2014,Rose Hill Gym,Home,FORDHAM,richmond,74,77
15,2014,Rose Hill Gym,Home,FORDHAM,dayton,68,80
16,2014,Chaifetz Arena,Away,FORDHAM,saint-louis,48,70
17,2014,Rose Hill Gym,Home,FORDHAM,george-mason,76,70
18,2014,Mullins Center,Away,FORDHAM,massachusetts,52,90
19,2014,Alltel Pavilion at the Stuart C. Siegel Center,Away,FORDHAM,virginia-commonwealth,60,76
20,2014,Rose Hill Gym,Home,FORDHAM,rhode-island,85,79
21,2014,Charles E. Smith Center,Away,FORDHAM,george-washington,67,93
22,2014,Rose Hill Gym,Home,FORDHAM,st-bonaventure,65,76
23,2014,Robins Center,Away,FORDHAM,richmond,70,82
24,2014,Hagan Arena,Away,FORDHAM,saint-josephs,72,87
25,2014,Rose Hill Gym,Home,FORDHAM,virginia-commonwealth,66,85
26,2014,Rose Hill Gym,Home,FORDHAM,la-salle,62,64
27,2014,Thomas M. Ryan Center,Away,FORDHAM,rhode-island,65,77
28,2014,Rose Hill Gym,Home,FORDHAM,george-washington,67,70
29,2014,,Neutral,FORDHAM,george-mason,70,67
30,2014,,Neutral,FORDHAM,dayton,74,87
