,year,arena,location,team,opponent,team_points,opponent_points
0,2014,UIC Pavilion,Away,DRAKE,illinois-chicago,61,59
1,2014,Knapp Center,Home,DRAKE,Iowa Wesleyan,104,49
2,2014,McKeon Pavilion,Away,DRAKE,saint-marys-ca,63,67
3,2014,Knapp Center,Home,DRAKE,nebraska-omaha,88,80
4,2014,Save Mart Center,Away,DRAKE,fresno-state,84,74
5,2014,,Neutral,DRAKE,northern-arizona,76,56
6,2014,Save Mart Center,Neutral,DRAKE,cal-state-bakersfield,65,57
7,2014,Wells Fargo Arena,Neutral,DRAKE,iowa,66,83
8,2014,Knapp Center,Home,DRAKE,new-mexico-state,69,81
9,2014,Knapp Center,Home,DRAKE,western-michigan,71,68
10,2014,Knapp Center,Home,DRAKE,albany-ny,71,63
11,2014,The Jungle,Away,DRAKE,iupui,75,52
12,2014,Knapp Center,Home,DRAKE,evansville,94,66
13,2014,Renaissance Coliseum,Away,DRAKE,bradley,57,68
14,2014,Knapp Center,Home,DRAKE,indiana-state,73,77
15,2014,McLeod Center,Away,DRAKE,northern-iowa,66,76
16,2014,Joseph J. Gentile Center,Away,DRAKE,loyola-il,60,70
17,2014,Knapp Center,Home,DRAKE,illinois-state,63,77
18,2014,The SIU Arena,Away,DRAKE,southern-illinois,57,54
19,2014,Knapp Center,Home,DRAKE,wichita-state,61,78
20,2014,Knapp Center,Home,DRAKE,missouri-state,84,74
21,2014,Redbird Arena,Away,DRAKE,illinois-state,57,75
22,2014,Knapp Center,Home,DRAKE,southern-illinois,58,74
23,2014,Hulman Center,Away,DRAKE,indiana-state,56,60
24,2014,JQH Arena,Away,DRAKE,missouri-state,63,69
25,2014,Knapp Center,Home,DRAKE,loyola-il,70,62
26,2014,Knapp Center,Home,DRAKE,northern-iowa,70,67
27,2014,Charles Koch Arena,Away,DRAKE,wichita-state,54,83
28,2014,Ford Center,Away,DRAKE,evansville,48,61
29,2014,Knapp Center,Home,DRAKE,bradley,71,66
30,2014,Scottrade Center,Neutral,DRAKE,evansville,61,69
