,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Arena-Auditorium,Home,WYOMING,tennessee-martin,78,60
1,2014,Coors Events/Conference Center,Away,WYOMING,colorado,58,63
2,2014,Arena-Auditorium,Home,WYOMING,arkansas-state,85,64
3,2014,Arena-Auditorium,Home,WYOMING,jackson-state,73,65
4,2014,Arena-Auditorium,Home,WYOMING,south-dakota,70,53
5,2014,Value City Arena,Away,WYOMING,ohio-state,50,65
6,2014,Arena-Auditorium,Home,WYOMING,montana-state,79,54
7,2014,Arena-Auditorium,Home,WYOMING,Black Hills State,79,65
8,2014,DakotaDome,Neutral,WYOMING,south-dakota,67,66
9,2014,Magness Arena,Away,WYOMING,denver,61,64
10,2014,Arena-Auditorium,Home,WYOMING,southern-methodist,54,62
11,2014,Arena-Auditorium,Home,WYOMING,northern-colorado,72,59
12,2014,Arena-Auditorium,Home,WYOMING,Western State,69,52
13,2014,Lawlor Events Center,Away,WYOMING,nevada,58,61
14,2014,Arena-Auditorium,Home,WYOMING,new-mexico,69,72
15,2014,Taco Bell Arena,Away,WYOMING,boise-state,52,50
16,2014,Arena-Auditorium,Home,WYOMING,san-jose-state,67,56
17,2014,Clune Arena,Away,WYOMING,air-force,66,59
18,2014,Arena-Auditorium,Home,WYOMING,nevada,64,62
19,2014,Save Mart Center,Away,WYOMING,fresno-state,62,67
20,2014,Arena-Auditorium,Home,WYOMING,utah-state,74,57
21,2014,The Pit/Bob King Court,Away,WYOMING,new-mexico,61,66
22,2014,Thomas & Mack Center,Away,WYOMING,nevada-las-vegas,46,48
23,2014,Arena-Auditorium,Home,WYOMING,san-diego-state,68,62
24,2014,The Event Center,Away,WYOMING,san-jose-state,46,38
25,2014,Arena-Auditorium,Home,WYOMING,fresno-state,72,66
26,2014,Moby Arena,Away,WYOMING,colorado-state,67,82
27,2014,Arena-Auditorium,Home,WYOMING,air-force,53,55
28,2014,Arena-Auditorium,Home,WYOMING,boise-state,63,72
29,2014,Dee Glen Smith Spectrum,Away,WYOMING,utah-state,54,65
30,2014,Arena-Auditorium,Home,WYOMING,colorado-state,83,75
31,2014,,Away,WYOMING,nevada-las-vegas,67,71
32,2014,Reed Arena,Away,WYOMING,texas-am,43,59
