,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Rupp Arena,Home,KENTUCKY,north-carolina-asheville,89,57
1,2014,Rupp Arena,Home,KENTUCKY,northern-kentucky,93,63
2,2014,United Center,Neutral,KENTUCKY,michigan-state,74,78
3,2014,Rupp Arena,Home,KENTUCKY,robert-morris,87,49
4,2014,Rupp Arena,Home,KENTUCKY,texas-arlington,105,76
5,2014,Rupp Arena,Home,KENTUCKY,cleveland-state,68,61
6,2014,Rupp Arena,Home,KENTUCKY,eastern-michigan,81,63
7,2014,,Neutral,KENTUCKY,providence,79,65
8,2014,Cowboy's Stadium,Neutral,KENTUCKY,baylor,62,67
9,2014,Rupp Arena,Home,KENTUCKY,boise-state,70,55
10,2014,Dean Smith Center,Away,KENTUCKY,north-carolina,77,82
11,2014,Rupp Arena,Home,KENTUCKY,belmont,93,80
12,2014,Rupp Arena,Home,KENTUCKY,louisville,73,66
13,2014,Rupp Arena,Home,KENTUCKY,mississippi-state,85,63
14,2014,Memorial Gymnasium,Away,KENTUCKY,vanderbilt,71,62
15,2014,Bud Walton Arena,Away,KENTUCKY,arkansas,85,87
16,2014,Rupp Arena,Home,KENTUCKY,tennessee,74,66
17,2014,Rupp Arena,Home,KENTUCKY,texas-am,68,51
18,2014,Rupp Arena,Home,KENTUCKY,georgia,79,54
19,2014,Maravich Assembly Center,Away,KENTUCKY,louisiana-state,82,87
20,2014,Mizzou Arena,Away,KENTUCKY,missouri,84,79
21,2014,Rupp Arena,Home,KENTUCKY,mississippi,80,64
22,2014,Humphrey Coliseum,Away,KENTUCKY,mississippi-state,69,59
23,2014,Auburn Arena,Away,KENTUCKY,auburn,64,56
24,2014,Rupp Arena,Home,KENTUCKY,florida,59,69
25,2014,C.M. Tad Smith Coliseum,Away,KENTUCKY,mississippi,84,70
26,2014,Rupp Arena,Home,KENTUCKY,louisiana-state,77,76
27,2014,Rupp Arena,Home,KENTUCKY,arkansas,67,71
28,2014,The Colonial Life Arena,Away,KENTUCKY,south-carolina,67,72
29,2014,Rupp Arena,Home,KENTUCKY,alabama,55,48
30,2014,Stephen C. O'Connell Center,Away,KENTUCKY,florida,65,84
31,2014,,Neutral,KENTUCKY,louisiana-state,85,67
32,2014,Georgia Dome,Neutral,KENTUCKY,georgia,70,58
33,2014,,Neutral,KENTUCKY,florida,60,61
34,2014,Scottrade Center,Neutral,KENTUCKY,kansas-state,56,49
35,2014,,Neutral,KENTUCKY,wichita-state,78,76
36,2014,,Neutral,KENTUCKY,louisville,74,69
37,2014,,Neutral,KENTUCKY,michigan,75,72
38,2014,,Neutral,KENTUCKY,wisconsin,74,73
39,2014,,Neutral,KENTUCKY,connecticut,54,60
