,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Arena-Auditorium,Away,TENNESSEE-MARTIN,wyoming,60,78
1,2014,Coors Events/Conference Center,Away,TENNESSEE-MARTIN,colorado,65,91
2,2014,Convocation Center,Away,TENNESSEE-MARTIN,arkansas-state,62,72
3,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,Rochester (MI),79,64
4,2014,Donald L. Tucker Center,Away,TENNESSEE-MARTIN,florida-state,61,89
5,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,missouri-kansas-city,67,79
6,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,jackson-state,64,68
7,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,lipscomb,84,95
8,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,Bethel (TN),95,82
9,2014,Thomas & Mack Center,Away,TENNESSEE-MARTIN,nevada-las-vegas,55,85
10,2014,Pete Hanna Center,Away,TENNESSEE-MARTIN,samford,89,73
11,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,northern-kentucky,79,66
12,2014,Ross E.Templeton Center,Away,TENNESSEE-MARTIN,presbyterian,73,70
13,2014,Bud Walton Arena,Away,TENNESSEE-MARTIN,arkansas,56,102
14,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,southeastern-louisiana,76,80
15,2014,Pete Mathews Coliseum,Away,TENNESSEE-MARTIN,jacksonville-state,65,70
16,2014,Winfield Dunn Center,Away,TENNESSEE-MARTIN,austin-peay,68,81
17,2014,Regional Special Events Center,Away,TENNESSEE-MARTIN,murray-state,77,91
18,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,belmont,72,87
19,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,tennessee-state,100,81
20,2014,Ellis T. Johnson Arena,Away,TENNESSEE-MARTIN,morehead-state,75,82
21,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,eastern-illinois,84,77
22,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,southern-illinois-edwardsville,82,87
23,2014,McBrayer Arena,Away,TENNESSEE-MARTIN,eastern-kentucky,66,89
24,2014,Lantz Arena,Away,TENNESSEE-MARTIN,eastern-illinois,79,91
25,2014,Sam Vadalabene Center,Away,TENNESSEE-MARTIN,southern-illinois-edwardsville,78,84
26,2014,Show Me Center,Away,TENNESSEE-MARTIN,southeast-missouri-state,79,70
27,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,tennessee-tech,83,91
28,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,southeast-missouri-state,74,77
29,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,murray-state,72,86
30,2014,Skyhawk Arena,Home,TENNESSEE-MARTIN,austin-peay,85,88
