,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Carver-Hawkeye Arena,Away,NORTH-CAROLINA-WILMINGTON,iowa,39,82
1,2014,James H. Hilton Coliseum,Away,NORTH-CAROLINA-WILMINGTON,iowa-state,62,95
2,2014,North Charleston Coliseum,Away,NORTH-CAROLINA-WILMINGTON,charleston-southern,80,78
3,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,Wingate,80,61
4,2014,Vines Center,Away,NORTH-CAROLINA-WILMINGTON,liberty,87,76
5,2014,E.A. Diddle Arena,Away,NORTH-CAROLINA-WILMINGTON,western-kentucky,58,73
6,2014,Henderson Center,Away,NORTH-CAROLINA-WILMINGTON,marshall,78,96
7,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,Campbellsville,72,55
8,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,stephen-f-austin,55,60
9,2014,Williams Arena at Minges Coliseum,Away,NORTH-CAROLINA-WILMINGTON,east-carolina,70,68
10,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,campbell,69,50
11,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,manhattan,72,77
12,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,old-dominion,57,69
13,2014,Kimmel Arena,Away,NORTH-CAROLINA-WILMINGTON,north-carolina-asheville,61,75
14,2014,Dean Smith Center,Away,NORTH-CAROLINA-WILMINGTON,north-carolina,51,84
15,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,james-madison,55,60
16,2014,Matthews Arena,Away,NORTH-CAROLINA-WILMINGTON,northeastern,68,79
17,2014,SECU Arena,Away,NORTH-CAROLINA-WILMINGTON,towson,53,60
18,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,hofstra,64,69
19,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,drexel,63,79
20,2014,Carolina First Arena,Away,NORTH-CAROLINA-WILMINGTON,college-of-charleston,70,75
21,2014,Bob Carpenter Center,Away,NORTH-CAROLINA-WILMINGTON,delaware,65,66
22,2014,Daskalakis Athletic Center,Away,NORTH-CAROLINA-WILMINGTON,drexel,50,61
23,2014,,Home,NORTH-CAROLINA-WILMINGTON,william-mary,50,54
24,2014,Mack Sports Complex,Away,NORTH-CAROLINA-WILMINGTON,hofstra,52,61
25,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,towson,66,53
26,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,northeastern,55,45
27,2014,JMU Convocation Center,Away,NORTH-CAROLINA-WILMINGTON,james-madison,62,64
28,2014,Kaplan Arena at William and Mary Hall,Away,NORTH-CAROLINA-WILMINGTON,william-mary,70,93
29,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,college-of-charleston,57,55
30,2014,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,delaware,57,70
31,2014,,Neutral,NORTH-CAROLINA-WILMINGTON,hofstra,70,78
