,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Bradley Center,Home,MARQUETTE,southern,63,56
1,2014,Bradley Center,Home,MARQUETTE,grambling,114,71
2,2014,Bradley Center,Home,MARQUETTE,ohio-state,35,52
3,2014,Bradley Center,Home,MARQUETTE,new-hampshire,58,53
4,2014,Wells Fargo Arena,Away,MARQUETTE,arizona-state,77,79
5,2014,Titan Gym,Away,MARQUETTE,cal-state-fullerton,86,66
6,2014,Titan Gym,Neutral,MARQUETTE,george-washington,76,60
7,2014,Honda Center,Neutral,MARQUETTE,san-diego-state,59,67
8,2014,Kohl Center,Away,MARQUETTE,wisconsin,64,70
9,2014,Bradley Center,Home,MARQUETTE,iupui,86,50
10,2014,Bradley Center,Home,MARQUETTE,ball-state,91,53
11,2014,South Point Arena,Neutral,MARQUETTE,new-mexico,68,75
12,2014,Bradley Center,Home,MARQUETTE,samford,71,48
13,2014,Qwest Center OMAHA,Away,MARQUETTE,creighton,49,67
14,2014,Bradley Center,Home,MARQUETTE,depaul,66,56
15,2014,Cintas Center,Away,MARQUETTE,xavier,79,86
16,2014,Bradley Center,Home,MARQUETTE,seton-hall,67,66
17,2014,Hinkle Fieldhouse,Away,MARQUETTE,butler,57,69
18,2014,Verizon Center,Away,MARQUETTE,georgetown,80,72
19,2014,Bradley Center,Home,MARQUETTE,villanova,85,94
20,2014,Bradley Center,Home,MARQUETTE,providence,61,50
21,2014,Madison Square Garden (IV),Away,MARQUETTE,st-johns-ny,59,74
22,2014,Bradley Center,Home,MARQUETTE,butler,69,62
23,2014,Prudential Center,Away,MARQUETTE,seton-hall,77,66
24,2014,Bradley Center,Home,MARQUETTE,xavier,81,72
25,2014,Bradley Center,Home,MARQUETTE,creighton,70,85
26,2014,Allstate Arena,Away,MARQUETTE,depaul,96,94
27,2014,Bradley Center,Home,MARQUETTE,georgetown,75,73
28,2014,Wells Fargo Center,Away,MARQUETTE,villanova,56,73
29,2014,Dunkin' Donuts Center,Away,MARQUETTE,providence,80,81
30,2014,Bradley Center,Home,MARQUETTE,st-johns-ny,90,91
31,2014,Madison Square Garden (IV),Neutral,MARQUETTE,xavier,65,68
