,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Gallagher-Iba Arena,Away,MISSISSIPPI-VALLEY-STATE,oklahoma-state,62,117
1,2014,Reed Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-am,67,91
2,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,Champion Baptist,108,48
3,2014,Humphrey Coliseum,Away,MISSISSIPPI-VALLEY-STATE,mississippi-state,72,94
4,2014,C.M. Tad Smith Coliseum,Away,MISSISSIPPI-VALLEY-STATE,mississippi,82,111
5,2014,McCamish Pavilion,Away,MISSISSIPPI-VALLEY-STATE,georgia-tech,59,76
6,2014,Multipurpose Activity Center,Away,MISSISSIPPI-VALLEY-STATE,monmouth,79,81
7,2014,Multipurpose Activity Center,Neutral,MISSISSIPPI-VALLEY-STATE,longwood,90,89
8,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,Tougaloo,89,81
9,2014,Welsh-Ryan Arena,Away,MISSISSIPPI-VALLEY-STATE,northwestern,64,86
10,2014,Bank of America Arena,Away,MISSISSIPPI-VALLEY-STATE,washington,80,95
11,2014,Friel Court,Away,MISSISSIPPI-VALLEY-STATE,washington-state,48,85
12,2014,Harrison HPER Complex,Neutral,MISSISSIPPI-VALLEY-STATE,Selma University,99,87
13,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,73,78
14,2014,ASU Acadome,Away,MISSISSIPPI-VALLEY-STATE,alabama-state,62,93
15,2014,Elmore Health Science Building,Away,MISSISSIPPI-VALLEY-STATE,alabama-am,59,68
16,2014,Davey L. Whitney Complex,Away,MISSISSIPPI-VALLEY-STATE,alcorn-state,53,65
17,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,southern,72,64
18,2014,Health & Physical Education Arena,Away,MISSISSIPPI-VALLEY-STATE,texas-southern,56,94
19,2014,William J. Nicks Building,Away,MISSISSIPPI-VALLEY-STATE,prairie-view,81,72
20,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,jackson-state,69,66
21,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,grambling,75,67
22,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-state,70,75
23,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,alabama-am,82,91
24,2014,Davey L. Whitney Complex,Neutral,MISSISSIPPI-VALLEY-STATE,alcorn-state,63,67
25,2014,F. G. Clark Activity Center,Away,MISSISSIPPI-VALLEY-STATE,southern,74,83
26,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,texas-southern,65,73
27,2014,Harrison HPER Complex,Home,MISSISSIPPI-VALLEY-STATE,prairie-view,75,69
28,2014,Lee E. Williams Athletics and Assembly Center,Away,MISSISSIPPI-VALLEY-STATE,jackson-state,64,82
29,2014,HPER Complex,Away,MISSISSIPPI-VALLEY-STATE,grambling,70,72
30,2014,K.L. Johnson HPER Complex,Away,MISSISSIPPI-VALLEY-STATE,arkansas-pine-bluff,68,83
31,2014,Toyota Center,Neutral,MISSISSIPPI-VALLEY-STATE,prairie-view,63,79
