,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Allen Fieldhouse,Away,LOUISIANA-MONROE,kansas,63,80
1,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,samford,86,52
2,2014,Prather Coliseum,Away,LOUISIANA-MONROE,northwestern-state,84,80
3,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Thomas University,84,61
4,2014,Maravich Assembly Center,Away,LOUISIANA-MONROE,louisiana-state,54,61
5,2014,C.M. Tad Smith Coliseum,Away,LOUISIANA-MONROE,mississippi,62,75
6,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,louisiana-tech,61,83
7,2014,Value City Arena,Away,LOUISIANA-MONROE,ohio-state,31,71
8,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,louisiana-lafayette,103,98
9,2014,College Park Center,Away,LOUISIANA-MONROE,texas-arlington,79,83
10,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-state,36,61
11,2014,Trojan Arena,Away,LOUISIANA-MONROE,troy,75,64
12,2014,Mitchell Center,Away,LOUISIANA-MONROE,south-alabama,64,58
13,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,western-kentucky,51,69
14,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,georgia-state,58,66
15,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-state,72,65
16,2014,Cajundome,Away,LOUISIANA-MONROE,louisiana-lafayette,50,66
17,2014,Strahan Coliseum,Away,LOUISIANA-MONROE,texas-state,57,65
18,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-arlington,74,85
19,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-little-rock,65,49
20,2014,GSU Sports Arena,Away,LOUISIANA-MONROE,georgia-state,60,75
21,2014,E.A. Diddle Arena,Away,LOUISIANA-MONROE,western-kentucky,63,72
22,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,south-alabama,71,54
23,2014,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,troy,46,61
24,2014,Convocation Center,Away,LOUISIANA-MONROE,arkansas-state,58,64
25,2014,Jack Stephens Center,Away,LOUISIANA-MONROE,arkansas-little-rock,66,65
26,2014,Kiefer Lakefront Arena,Neutral,LOUISIANA-MONROE,texas-arlington,65,68
