,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Neutral,COLORADO,baylor,60,72
1,2014,Coors Events/Conference Center,Home,COLORADO,tennessee-martin,91,65
2,2014,Coors Events/Conference Center,Home,COLORADO,wyoming,63,58
3,2014,Coors Events/Conference Center,Home,COLORADO,jackson-state,94,70
4,2014,Coors Events/Conference Center,Home,COLORADO,arkansas-state,93,70
5,2014,Coors Events/Conference Center,Home,COLORADO,california-santa-barbara,76,68
6,2014,Coors Events/Conference Center,Home,COLORADO,harvard,70,62
7,2014,Clune Arena,Away,COLORADO,air-force,81,57
8,2014,Moby Arena,Away,COLORADO,colorado-state,67,62
9,2014,Coors Events/Conference Center,Home,COLORADO,kansas,75,72
10,2014,Coors Events/Conference Center,Home,COLORADO,elon,80,63
11,2014,South Point Arena,Neutral,COLORADO,oklahoma-state,73,78
12,2014,Coors Events/Conference Center,Home,COLORADO,georgia,84,70
13,2014,Coors Events/Conference Center,Home,COLORADO,oregon-state,64,58
14,2014,Coors Events/Conference Center,Home,COLORADO,oregon,100,91
15,2014,Friel Court,Away,COLORADO,washington-state,71,70
16,2014,Bank of America Arena,Away,COLORADO,washington,54,71
17,2014,Coors Events/Conference Center,Home,COLORADO,ucla,56,69
18,2014,Coors Events/Conference Center,Home,COLORADO,southern-california,83,62
19,2014,McKale Center,Away,COLORADO,arizona,57,69
20,2014,Wells Fargo Arena,Away,COLORADO,arizona-state,51,72
21,2014,Coors Events/Conference Center,Home,COLORADO,utah,79,75
22,2014,Coors Events/Conference Center,Home,COLORADO,washington-state,68,63
23,2014,Coors Events/Conference Center,Home,COLORADO,washington,91,65
24,2014,Pauley Pavilion,Away,COLORADO,ucla,74,92
25,2014,Galen Center,Away,COLORADO,southern-california,83,74
26,2014,Coors Events/Conference Center,Home,COLORADO,arizona-state,61,52
27,2014,Coors Events/Conference Center,Home,COLORADO,arizona,61,88
28,2014,Jon M. Huntsman Center,Away,COLORADO,utah,64,75
29,2014,Maples Pavilion,Away,COLORADO,stanford,59,56
30,2014,Haas Pavilion,Away,COLORADO,california,65,66
31,2014,,Neutral,COLORADO,southern-california,59,56
32,2014,MGM Grand Garden Arena,Neutral,COLORADO,california,59,56
33,2014,,Neutral,COLORADO,arizona,43,63
34,2014,Amway Arena,Neutral,COLORADO,pittsburgh,48,77
