,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Stephen C. O'Connell Center,Away,NORTH-FLORIDA,florida,69,77
1,2014,Jack Stephens Center,Away,NORTH-FLORIDA,arkansas-little-rock,72,70
2,2014,Murphy Athletic Center,Away,NORTH-FLORIDA,middle-tennessee,70,77
3,2014,UNF Arena,Home,NORTH-FLORIDA,southern,78,87
4,2014,UNF Arena,Home,NORTH-FLORIDA,savannah-state,66,63
5,2014,UNF Arena,Home,NORTH-FLORIDA,Webber,109,64
6,2014,Tiger Arena,Away,NORTH-FLORIDA,savannah-state,65,61
7,2014,Value City Arena,Away,NORTH-FLORIDA,ohio-state,64,99
8,2014,UNF Arena,Home,NORTH-FLORIDA,Edward Waters,90,68
9,2014,Coleman Coliseum,Away,NORTH-FLORIDA,alabama,48,76
10,2014,Assembly Hall,Away,NORTH-FLORIDA,indiana,68,89
11,2014,Breslin Events Center,Away,NORTH-FLORIDA,michigan-state,48,78
12,2014,UNF Arena,Home,NORTH-FLORIDA,bethune-cookman,68,64
13,2014,UNF Arena,Home,NORTH-FLORIDA,kennesaw-state,85,60
14,2014,UNF Arena,Home,NORTH-FLORIDA,mercer,89,83
15,2014,Allen Arena,Away,NORTH-FLORIDA,lipscomb,78,73
16,2014,Bank of Kentucky Center,Away,NORTH-FLORIDA,northern-kentucky,64,70
17,2014,UNF Arena,Home,NORTH-FLORIDA,florida-gulf-coast,75,79
18,2014,UNF Arena,Home,NORTH-FLORIDA,stetson,74,60
19,2014,UNF Arena,Home,NORTH-FLORIDA,jacksonville,86,82
20,2014,Memorial Center,Away,NORTH-FLORIDA,east-tennessee-state,93,99
21,2014,G.B. Hodge Center,Away,NORTH-FLORIDA,south-carolina-upstate,60,71
22,2014,UNF Arena,Home,NORTH-FLORIDA,northern-kentucky,67,66
23,2014,UNF Arena,Home,NORTH-FLORIDA,lipscomb,58,60
24,2014,Edmunds Center,Away,NORTH-FLORIDA,stetson,54,52
25,2014,Alico Arena,Away,NORTH-FLORIDA,florida-gulf-coast,46,73
26,2014,Jacksonville Veteran's Memorial Arena,Away,NORTH-FLORIDA,jacksonville,79,74
27,2014,UNF Arena,Home,NORTH-FLORIDA,south-carolina-upstate,70,81
28,2014,UNF Arena,Home,NORTH-FLORIDA,east-tennessee-state,85,88
29,2014,University Center,Away,NORTH-FLORIDA,mercer,79,76
30,2014,KSU Convocation Center,Away,NORTH-FLORIDA,kennesaw-state,87,77
31,2014,G.B. Hodge Center,Away,NORTH-FLORIDA,south-carolina-upstate,74,80
