,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Auburn Arena,Away,NICHOLLS-STATE,auburn,54,76
1,2014,Super Pit,Away,NICHOLLS-STATE,north-texas,78,92
2,2014,Trojan Arena,Away,NICHOLLS-STATE,troy,62,77
3,2014,FedExForum,Away,NICHOLLS-STATE,memphis,59,98
4,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,texas-san-antonio,79,73
5,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,Loyola (LA),87,62
6,2014,War Memorial Gymnasium,Away,NICHOLLS-STATE,san-francisco,48,77
7,2014,The Jungle,Away,NICHOLLS-STATE,iupui,62,56
8,2014,Assembly Hall,Away,NICHOLLS-STATE,indiana,66,79
9,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,new-orleans,88,83
10,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,southeastern-louisiana,64,61
11,2014,Montagne Center,Away,NICHOLLS-STATE,lamar,64,60
12,2014,Johnson Coliseum,Away,NICHOLLS-STATE,sam-houston-state,61,88
13,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,houston-baptist,66,64
14,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,texas-am-corpus-christi,67,70
15,2014,Burton Coliseum,Away,NICHOLLS-STATE,mcneese-state,87,79
16,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,oral-roberts,73,72
17,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,central-arkansas,78,67
18,2014,William Johnson Coliseum,Away,NICHOLLS-STATE,stephen-f-austin,64,93
19,2014,Prather Coliseum,Away,NICHOLLS-STATE,northwestern-state,73,86
20,2014,,Away,NICHOLLS-STATE,new-orleans,64,70
21,2014,University Center,Away,NICHOLLS-STATE,southeastern-louisiana,66,71
22,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,mcneese-state,68,59
23,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,abilene-christian,79,60
24,2014,David Stopher Gymnasium,Home,NICHOLLS-STATE,incarnate-word,67,69
25,2014,Frank and Lucille Sharp Gymnasium,Away,NICHOLLS-STATE,houston-baptist,75,62
26,2014,American Bank Center,Away,NICHOLLS-STATE,texas-am-corpus-christi,44,58
27,2014,,Neutral,NICHOLLS-STATE,southeastern-louisiana,71,64
28,2014,Leonard E. Merrell Center,Neutral,NICHOLLS-STATE,northwestern-state,72,88
