,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Hulman Center,Away,BALL-STATE,indiana-state,73,82
1,2014,Worthen Arena,Home,BALL-STATE,Taylor (IN),73,53
2,2014,Worthen Arena,Home,BALL-STATE,southeast-missouri-state,87,83
3,2014,Worthen Arena,Home,BALL-STATE,butler,58,59
4,2014,Jon M. Huntsman Center,Away,BALL-STATE,utah,69,88
5,2014,Henry J. Goodman Arena,Away,BALL-STATE,cleveland-state,55,78
6,2014,Worthen Arena,Home,BALL-STATE,valparaiso,50,69
7,2014,Bradley Center,Away,BALL-STATE,marquette,53,91
8,2014,The SIU Arena,Away,BALL-STATE,southern-illinois,58,66
9,2014,JMU Convocation Center,Away,BALL-STATE,james-madison,68,73
10,2014,Worthen Arena,Home,BALL-STATE,Oakland City,94,58
11,2014,Worthen Arena,Home,BALL-STATE,akron,68,72
12,2014,Memorial Athletic & Convocation Center,Away,BALL-STATE,kent-state,74,86
13,2014,Convocation Center,Away,BALL-STATE,ohio,51,71
14,2014,Worthen Arena,Home,BALL-STATE,miami-oh,52,64
15,2014,Worthen Arena,Home,BALL-STATE,buffalo,71,68
16,2014,University Arena,Away,BALL-STATE,western-michigan,53,62
17,2014,James A. Rhodes Arena,Away,BALL-STATE,akron,46,73
18,2014,Worthen Arena,Home,BALL-STATE,northern-illinois,65,67
19,2014,Alumni Arena,Away,BALL-STATE,buffalo,48,69
20,2014,Worthen Arena,Home,BALL-STATE,toledo,73,80
21,2014,Worthen Arena,Home,BALL-STATE,eastern-michigan,62,73
22,2014,Worthen Arena,Home,BALL-STATE,bowling-green-state,64,66
23,2014,Rose Arena,Away,BALL-STATE,central-michigan,95,101
24,2014,John F. Savage Hall,Away,BALL-STATE,toledo,74,85
25,2014,Worthen Arena,Home,BALL-STATE,western-michigan,81,88
26,2014,Worthen Arena,Home,BALL-STATE,central-michigan,74,71
27,2014,Convocation Center,Away,BALL-STATE,eastern-michigan,58,72
28,2014,Convocation Center,Away,BALL-STATE,northern-illinois,56,70
29,2014,,Away,BALL-STATE,ohio,64,76
