,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Ramsey Center,Home,WESTERN-CAROLINA,Wittenberg,77,55
1,2014,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-asheville,74,67
2,2014,Matthew Knight Arena,Away,WESTERN-CAROLINA,oregon,83,107
3,2014,Cassell Coliseum,Away,WESTERN-CAROLINA,virginia-tech,61,79
4,2014,Vines Center,Away,WESTERN-CAROLINA,liberty,68,63
5,2014,Memorial Athletic & Convocation Center,Away,WESTERN-CAROLINA,kent-state,59,72
6,2014,Memorial Athletic & Convocation Center,Neutral,WESTERN-CAROLINA,niagara,98,90
7,2014,,Neutral,WESTERN-CAROLINA,south-carolina-upstate,58,72
8,2014,Ramsey Center,Home,WESTERN-CAROLINA,Limestone,78,69
9,2014,Ervin J. Nutter Center,Away,WESTERN-CAROLINA,wright-state,77,85
10,2014,The HTC Center,Away,WESTERN-CAROLINA,coastal-carolina,68,76
11,2014,Henry J. Goodman Arena,Away,WESTERN-CAROLINA,cleveland-state,55,66
12,2014,Ramsey Center,Home,WESTERN-CAROLINA,charleston-southern,92,84
13,2014,Stegeman Coliseum,Away,WESTERN-CAROLINA,georgia,63,65
14,2014,Ramsey Center,Home,WESTERN-CAROLINA,Milligan,106,72
15,2014,Ramsey Center,Home,WESTERN-CAROLINA,north-carolina-greensboro,72,51
16,2014,Ramsey Center,Home,WESTERN-CAROLINA,elon,74,62
17,2014,Hanner Fieldhouse,Away,WESTERN-CAROLINA,georgia-southern,68,67
18,2014,Ramsey Center,Home,WESTERN-CAROLINA,samford,67,64
19,2014,Benjamin Johnson Arena,Away,WESTERN-CAROLINA,wofford,60,71
20,2014,Ramsey Center,Home,WESTERN-CAROLINA,davidson,77,82
21,2014,McAlister Field House,Away,WESTERN-CAROLINA,citadel,78,60
22,2014,Alumni Gym,Away,WESTERN-CAROLINA,elon,60,74
23,2014,Ramsey Center,Home,WESTERN-CAROLINA,appalachian-state,84,75
24,2014,Ramsey Center,Home,WESTERN-CAROLINA,furman,83,75
25,2014,The McKenzie Arena,Away,WESTERN-CAROLINA,chattanooga,73,83
26,2014,Fleming Gymnasium,Away,WESTERN-CAROLINA,north-carolina-greensboro,82,77
27,2014,Holmes Convocation Center,Away,WESTERN-CAROLINA,appalachian-state,74,61
28,2014,Ramsey Center,Home,WESTERN-CAROLINA,citadel,70,52
29,2014,Ramsey Center,Home,WESTERN-CAROLINA,chattanooga,81,83
30,2014,Pete Hanna Center,Away,WESTERN-CAROLINA,samford,86,93
31,2014,Asheville Civic Center,Neutral,WESTERN-CAROLINA,elon,66,64
32,2014,Asheville Civic Center,Neutral,WESTERN-CAROLINA,davidson,99,97
33,2014,Asheville Civic Center,Neutral,WESTERN-CAROLINA,wofford,53,56
