,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,radford,76,54
1,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,maine,108,81
2,2014,Draddy Gymnasium,Away,GEORGE-WASHINGTON,manhattan,80,74
3,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,delaware-state,94,50
4,2014,,Neutral,GEORGE-WASHINGTON,miami-fl,71,63
5,2014,Titan Gym,Neutral,GEORGE-WASHINGTON,marquette,60,76
6,2014,Honda Center,Neutral,GEORGE-WASHINGTON,creighton,60,53
7,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,rutgers,93,87
8,2014,,Neutral,GEORGE-WASHINGTON,maryland,77,75
9,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,boston-university,70,60
10,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,maryland-baltimore-county,74,61
11,2014,Mack Sports Complex,Away,GEORGE-WASHINGTON,hofstra,69,58
12,2014,Bramlage Coliseum,Away,GEORGE-WASHINGTON,kansas-state,55,72
13,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,georgia,73,55
14,2014,Tom Gola Arena,Away,GEORGE-WASHINGTON,la-salle,72,76
15,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,rhode-island,69,56
16,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,virginia-commonwealth,76,66
17,2014,Reilly Center,Away,GEORGE-WASHINGTON,st-bonaventure,79,71
18,2014,Patriot Center,Away,GEORGE-WASHINGTON,george-mason,75,69
19,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,la-salle,69,47
20,2014,University of Dayton Arena,Away,GEORGE-WASHINGTON,dayton,65,75
21,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,duquesne,71,57
22,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,fordham,93,67
23,2014,Alltel Pavilion at the Stuart C. Siegel Center,Away,GEORGE-WASHINGTON,virginia-commonwealth,75,92
24,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,massachusetts,61,67
25,2014,Robins Center,Away,GEORGE-WASHINGTON,richmond,73,65
26,2014,Chaifetz Arena,Away,GEORGE-WASHINGTON,saint-louis,59,66
27,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,george-mason,66,58
28,2014,Charles E. Smith Center,Home,GEORGE-WASHINGTON,saint-josephs,76,71
29,2014,Rose Hill Gym,Away,GEORGE-WASHINGTON,fordham,70,67
30,2014,,Neutral,GEORGE-WASHINGTON,massachusetts,85,77
31,2014,Barclays Center,Neutral,GEORGE-WASHINGTON,virginia-commonwealth,55,74
32,2014,RBC Center,Neutral,GEORGE-WASHINGTON,memphis,66,71
