,year,arena,location,team,opponent,team_points,opponent_points
0,2014,,Away,WESTERN-KENTUCKY,wichita-state,49,66
1,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,east-tennessee-state,57,50
2,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,north-carolina-wilmington,73,58
3,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,samford,67,64
4,2014,Henderson Center,Away,WESTERN-KENTUCKY,marshall,64,74
5,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,eastern-illinois,68,53
6,2014,Stroh Center,Away,WESTERN-KENTUCKY,bowling-green-state,62,74
7,2014,The SIU Arena,Away,WESTERN-KENTUCKY,southern-illinois,69,60
8,2014,KFC Yum! Center,Away,WESTERN-KENTUCKY,louisville,63,79
9,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,southern-mississippi,68,65
10,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,murray-state,71,64
11,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,Brescia,103,65
12,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,mississippi,74,79
13,2014,Mitchell Center,Away,WESTERN-KENTUCKY,south-alabama,58,56
14,2014,Trojan Arena,Away,WESTERN-KENTUCKY,troy,60,51
15,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,georgia-state,54,77
16,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,arkansas-little-rock,83,87
17,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,arkansas-state,82,77
18,2014,Fant-Ewing Coliseum,Away,WESTERN-KENTUCKY,louisiana-monroe,69,51
19,2014,Cajundome,Away,WESTERN-KENTUCKY,louisiana-lafayette,79,70
20,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,texas-arlington,77,72
21,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,texas-state,68,64
22,2014,,Away,WESTERN-KENTUCKY,arkansas-little-rock,79,78
23,2014,,Away,WESTERN-KENTUCKY,arkansas-state,58,72
24,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,troy,81,76
25,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,south-alabama,62,69
26,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisiana-monroe,72,63
27,2014,Strahan Coliseum,Away,WESTERN-KENTUCKY,texas-state,51,50
28,2014,College Park Center,Away,WESTERN-KENTUCKY,texas-arlington,73,80
29,2014,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisiana-lafayette,75,72
30,2014,GSU Sports Arena,Away,WESTERN-KENTUCKY,georgia-state,55,73
31,2014,,Neutral,WESTERN-KENTUCKY,louisiana-lafayette,72,73
