,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,Trinity Baptist,91,74
1,2014,Sun Dome,Away,BETHUNE-COOKMAN,south-florida,65,91
2,2014,New UCF Arena,Away,BETHUNE-COOKMAN,central-florida,63,83
3,2014,,Home,BETHUNE-COOKMAN,Trinity (FL),98,55
4,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,florida-international,67,82
5,2014,Pan American Center,Away,BETHUNE-COOKMAN,new-mexico-state,56,79
6,2014,Moby Arena,Away,BETHUNE-COOKMAN,colorado-state,52,66
7,2014,,Away,BETHUNE-COOKMAN,prairie-view,80,89
8,2014,Butler Hancock Sports Pavilion,Away,BETHUNE-COOKMAN,northern-colorado,60,65
9,2014,Edmunds Center,Away,BETHUNE-COOKMAN,stetson,52,56
10,2014,Echols Memorial Hall,Away,BETHUNE-COOKMAN,norfolk-state,45,59
11,2014,Convocation Center,Away,BETHUNE-COOKMAN,hampton,52,85
12,2014,James A. Rhodes Arena,Away,BETHUNE-COOKMAN,akron,56,84
13,2014,Beeghly Center,Away,BETHUNE-COOKMAN,youngstown-state,59,71
14,2014,UNF Arena,Away,BETHUNE-COOKMAN,north-florida,64,68
15,2014,Calihan Hall,Away,BETHUNE-COOKMAN,detroit-mercy,53,73
16,2014,Convocation Center,Away,BETHUNE-COOKMAN,northern-illinois,51,65
17,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-at,67,70
18,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,north-carolina-central,49,64
19,2014,Tiger Arena,Away,BETHUNE-COOKMAN,savannah-state,60,70
20,2014,SHM Memorial Center,Away,BETHUNE-COOKMAN,south-carolina-state,67,69
21,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,maryland-eastern-shore,69,63
22,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,howard,58,47
23,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,savannah-state,40,50
24,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,south-carolina-state,91,59
25,2014,McLendon-McDougald Gym,Away,BETHUNE-COOKMAN,north-carolina-central,54,77
26,2014,Ellis Corbett Sports Center,Away,BETHUNE-COOKMAN,north-carolina-at,72,71
27,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,delaware-state,67,79
28,2014,Moore Gymnasium,Home,BETHUNE-COOKMAN,florida-am,75,80
29,2014,Hill Field House,Away,BETHUNE-COOKMAN,morgan-state,61,65
30,2014,Multipurpose Center and Teaching Gym,Away,BETHUNE-COOKMAN,florida-am,70,68
31,2014,Norfolk Scope,Neutral,BETHUNE-COOKMAN,coppin-state,68,75
